6.924887001514434814e-02,-5.592028796672821045e-02,2.627058327198028564e-01,-1.351113468408584595e-01,4.593344330787658691e-01,-2.755774557590484619e-01,3.301509022712707520e-01,3.512507081031799316e-01,-1.651811152696609497e-01,4.116997718811035156e-01,-4.148857891559600830e-01,-2.866769433021545410e-01,2.927600145339965820e-01,5.271358489990234375e-01,-2.967756688594818115e-01,2.597070932388305664e-01,7.564833760261535645e-02,4.104422330856323242e-01,5.158817768096923828e-01,-5.857967138290405273e-01,1.079594865441322327e-01,-5.412988066673278809e-01,-4.633950293064117432e-01,-2.193282246589660645e-01,4.506592452526092529e-01,5.770367383956909180e-02,2.120830565690994263e-01,1.232836097478866577e-01,3.154835402965545654e-01,-1.710576266050338745e-01,5.929154157638549805e-01,-5.285292863845825195e-01
5.589148998260498047e-01,1.539194732904434204e-01,3.770287036895751953e-01,7.134382426738739014e-02,-3.425813317298889160e-01,-1.330459713935852051e-01,-9.896922111511230469e-02,-3.092133998870849609e-01,3.362792730331420898e-01,3.560107648372650146e-01,5.147153511643409729e-02,5.338508486747741699e-01,2.426100671291351318e-01,-2.781911790370941162e-01,1.786435097455978394e-01,-5.237073823809623718e-02,1.453260630369186401e-01,-2.929106354713439941e-01,5.033368468284606934e-01,-7.913951575756072998e-02,2.116049975156784058e-01,-9.212562441825866699e-02,-4.189206361770629883e-01,-5.391253232955932617e-01,-4.976565539836883545e-01,4.570630788803100586e-01,2.586764097213745117e-01,-2.881790995597839355e-01,1.105566695332527161e-01,3.278546333312988281e-01,5.783708095550537109e-01,-2.418894916772842407e-01
4.457635059952735901e-02,2.523138821125030518e-01,3.096686005592346191e-01,2.740783393383026123e-01,5.708650350570678711e-01,1.844552755355834961e-01,-4.199404716491699219e-01,2.364258021116256714e-01,-4.243195652961730957e-01,-1.629870533943176270e-01,6.841363012790679932e-02,5.701554939150810242e-02,-1.617450714111328125e-01,-7.450932264328002930e-02,2.558874785900115967e-01,2.738491892814636230e-01,1.546672880649566650e-01,-2.464427649974822998e-01,5.081188678741455078e-01,-2.541059851646423340e-01,-3.649524450302124023e-01,-5.387305021286010742e-01,-4.828782081604003906e-01,8.599750697612762451e-02,-1.940091699361801147e-01,-1.541438847780227661e-01,3.238594830036163330e-01,2.420222014188766479e-01,-2.815771102905273438e-01,4.678539931774139404e-01,-2.224390953779220581e-01,-5.589163303375244141e-01
3.737263977527618408e-01,2.152132093906402588e-01,8.116469532251358032e-02,-8.772611618041992188e-02,2.777730114758014679e-02,3.423737585544586182e-01,1.132969092577695847e-02,-2.226541042327880859e-01,2.107012867927551270e-01,6.049561500549316406e-01,-9.380676597356796265e-02,-6.780821830034255981e-02,2.533227503299713135e-01,3.783364593982696533e-01,-1.290767043828964233e-01,3.682008385658264160e-01,3.626196980476379395e-01,1.125101521611213684e-01,4.479803740978240967e-01,-3.381496667861938477e-01,5.035799145698547363e-01,-2.223668694496154785e-01,-3.187006115913391113e-01,-1.299935132265090942e-01,-9.829717874526977539e-02,2.988491952419281006e-01,-1.720996946096420288e-01,-2.813945412635803223e-01,4.708149135112762451e-01,-6.871575117111206055e-02,5.557625889778137207e-01,-3.672003448009490967e-01
4.979416131973266602e-01,-1.555605046451091766e-02,3.199495077133178711e-01,1.932459324598312378e-01,-4.738331437110900879e-01,1.848234981298446655e-02,-2.156361043453216553e-01,-4.482836127281188965e-01,2.521421015262603760e-01,3.444178700447082520e-01,9.078748524188995361e-02,3.894411623477935791e-01,2.961897552013397217e-01,-2.379145622253417969e-01,1.992084383964538574e-01,1.148438230156898499e-01,2.704215645790100098e-01,-1.244584769010543823e-01,4.889327287673950195e-01,-1.679334938526153564e-01,2.129117101430892944e-01,4.026633501052856445e-02,-3.979138731956481934e-01,-4.461057186126708984e-01,-3.967243731021881104e-01,2.476018369197845459e-01,9.586808830499649048e-02,-3.301747739315032959e-01,1.586922407150268555e-01,4.715198874473571777e-01,5.901689529418945312e-01,-3.923906087875366211e-01
5.779874324798583984e-01,-1.452428400516510010e-01,4.196189939975738525e-01,1.567927598953247070e-01,-3.436812758445739746e-01,2.094298228621482849e-02,-4.010823667049407959e-01,-3.463678658008575439e-01,4.611052274703979492e-01,3.851818442344665527e-01,2.979747354984283447e-01,3.218046128749847412e-01,5.515662431716918945e-01,-2.946041822433471680e-01,3.800906836986541748e-01,-2.776249349117279053e-01,1.936236470937728882e-01,-1.262803375720977783e-01,5.872303247451782227e-01,-3.965821117162704468e-02,-1.663961559534072876e-01,-1.035389527678489685e-01,-3.488034009933471680e-01,-3.675049543380737305e-01,-4.060820937156677246e-01,2.718175575137138367e-02,7.994359731674194336e-02,-4.928193092346191406e-01,-2.164436876773834229e-01,3.519995510578155518e-01,5.040055513381958008e-01,-2.792189717292785645e-01
1.217148732393980026e-02,-7.046071439981460571e-02,2.919071614742279053e-01,-1.307979673147201538e-01,5.089424848556518555e-01,-3.454042971134185791e-01,3.310311734676361084e-01,4.111560583114624023e-01,-1.891166120767593384e-01,4.313811957836151123e-01,-4.823581576347351074e-01,-1.301701962947845459e-01,3.850920200347900391e-01,5.195921659469604492e-01,-3.046151399612426758e-01,3.095437288284301758e-01,-3.272356837987899780e-02,4.093662798404693604e-01,5.905042886734008789e-01,-5.433149337768554688e-01,-2.612733654677867889e-02,-4.842434823513031006e-01,-4.440937042236328125e-01,-2.196844220161437988e-01,4.824169576168060303e-01,-4.686610482167452574e-04,2.292797863483428955e-01,1.957323253154754639e-01,3.611833453178405762e-01,-8.946129679679870605e-02,4.918392598628997803e-01,-5.793783068656921387e-01
1.442887336015701294e-01,2.954011857509613037e-01,3.384646475315093994e-01,1.459067761898040771e-01,5.442941188812255859e-01,-2.042399495840072632e-01,-3.476868271827697754e-01,-6.268456578254699707e-02,-3.844458162784576416e-01,-3.419044613838195801e-02,3.527740836143493652e-01,-1.340492744930088520e-03,1.109038293361663818e-01,-1.706151515245437622e-01,3.168407976627349854e-01,3.302193582057952881e-01,3.646546900272369385e-01,-2.924447953701019287e-01,5.041373372077941895e-01,-1.588355898857116699e-01,-3.312682807445526123e-01,-5.288586020469665527e-01,-4.510920345783233643e-01,-9.224242717027664185e-02,-2.464945912361145020e-01,-2.015798538923263550e-01,-2.452536672353744507e-02,2.843687534332275391e-01,-2.745901048183441162e-01,4.274225831031799316e-01,-4.199970364570617676e-01,-5.025115013122558594e-01
5.134334564208984375e-01,1.833354681730270386e-02,4.601559638977050781e-01,1.294535845518112183e-01,-2.975428402423858643e-01,-1.536160111427307129e-01,-3.821632564067840576e-01,-3.541248440742492676e-01,2.819891571998596191e-01,3.713473081588745117e-01,4.834147989749908447e-01,9.945859014987945557e-02,2.190687805414199829e-01,-1.764918565750122070e-01,4.645415544509887695e-01,-1.375744044780731201e-01,2.096512019634246826e-01,-1.687241345643997192e-01,6.000014543533325195e-01,-2.470927871763706207e-02,-2.232262343168258667e-01,-6.138985976576805115e-02,-6.320995092391967773e-01,-4.139437377452850342e-01,-4.946923553943634033e-01,-1.039318889379501343e-01,-2.312605641782283783e-02,-4.873807430267333984e-01,-3.555930554866790771e-01,3.284717798233032227e-01,5.244396924972534180e-01,-2.247088402509689331e-01
1.268562376499176025e-01,2.859329991042613983e-02,1.903842985630035400e-01,-1.457450389862060547e-01,1.088884621858596802e-01,-2.681660838425159454e-02,-1.087397485971450806e-01,-8.976513147354125977e-02,1.577871441841125488e-01,3.028298728168010712e-02,9.334709495306015015e-02,1.459337174892425537e-01,2.122473269701004028e-01,-6.439928710460662842e-02,1.132817640900611877e-01,-3.911994397640228271e-02,8.856508135795593262e-02,-1.218205019831657410e-01,2.191012352705001831e-01,-3.532046377658843994e-01,-5.132849514484405518e-02,-1.143887266516685486e-01,-2.310213446617126465e-01,6.591315567493438721e-02,4.434289038181304932e-02,1.301484368741512299e-02,4.848645627498626709e-02,2.373912604525685310e-03,1.880350708961486816e-01,2.699430882930755615e-01,-7.964485324919223785e-03,-1.200257148593664169e-02
-3.181144595146179199e-01,4.905248433351516724e-02,3.327585458755493164e-01,-2.794547975063323975e-01,4.885709881782531738e-01,-3.921768665313720703e-01,-2.367866970598697662e-02,4.099145829677581787e-01,-4.095031023025512695e-01,1.771314144134521484e-01,-2.807238996028900146e-01,-1.019722595810890198e-01,4.275695681571960449e-01,3.947800397872924805e-01,-1.266524493694305420e-01,5.421836376190185547e-01,-3.023395836353302002e-01,-2.053124904632568359e-01,4.571843743324279785e-01,-4.627424180507659912e-01,-3.132363259792327881e-01,-3.501832783222198486e-01,-4.195581078529357910e-01,-1.741208583116531372e-01,3.871918320655822754e-01,-3.969531655311584473e-01,2.547286152839660645e-01,2.585974335670471191e-01,5.591125488281250000e-01,9.089411795139312744e-02,1.378889679908752441e-01,-5.092945694923400879e-01
-1.676678657531738281e-01,2.883985340595245361e-01,4.701285064220428467e-01,-8.114209026098251343e-02,4.790340363979339600e-01,-2.473376095294952393e-01,-3.447801172733306885e-01,1.458938717842102051e-01,-2.742261588573455811e-01,-1.979355067014694214e-01,4.595783352851867676e-02,-4.597263336181640625e-01,2.434269487857818604e-01,1.239388808608055115e-01,1.530551072210073471e-02,4.091349840164184570e-01,-5.226166546344757080e-02,-3.338761925697326660e-01,4.888428151607513428e-01,-3.820419907569885254e-01,-3.858134448528289795e-01,-4.735230803489685059e-01,-4.398432075977325439e-01,1.581453382968902588e-01,1.384301185607910156e-01,-2.458366155624389648e-01,3.655109703540802002e-01,4.084044396877288818e-01,2.753853499889373779e-01,2.559293806552886963e-01,-5.571384355425834656e-02,-3.842613399028778076e-01
5.055907368659973145e-01,1.473971754312515259e-01,3.129036128520965576e-01,2.798980176448822021e-01,1.405169665813446045e-01,7.357035577297210693e-02,-3.984513878822326660e-01,1.918629407882690430e-01,2.472162097692489624e-01,4.039553701877593994e-01,4.962146878242492676e-01,3.659859895706176758e-01,2.033050656318664551e-01,-2.873944938182830811e-01,5.305931568145751953e-01,-7.232697308063507080e-02,1.428559124469757080e-01,-4.354035854339599609e-01,5.321846604347229004e-01,3.264755606651306152e-01,-2.701954543590545654e-01,-4.462412595748901367e-01,-3.822669982910156250e-01,-2.264642864465713501e-01,-5.213052034378051758e-01,-1.735628545284271240e-01,2.273252308368682861e-01,-4.285026788711547852e-01,-3.982184827327728271e-01,2.915172278881072998e-01,3.711356222629547119e-01,-1.970173269510269165e-01
5.718611478805541992e-01,-8.285718411207199097e-02,2.834086120128631592e-01,5.879089236259460449e-02,-4.061667621135711670e-01,1.313131749629974365e-01,-1.927313208580017090e-01,-4.648737311363220215e-01,2.975240945816040039e-01,3.757238388061523438e-01,1.009908989071846008e-01,4.064078330993652344e-01,4.466493725776672363e-01,-1.376900076866149902e-01,2.553954124450683594e-01,-8.778011053800582886e-02,1.720607727766036987e-01,-4.826686903834342957e-02,5.271807909011840820e-01,-2.459177374839782715e-01,1.935096532106399536e-01,6.905307620763778687e-02,-3.674724400043487549e-01,-4.850754141807556152e-01,-3.898938298225402832e-01,2.717335224151611328e-01,1.086409091949462891e-01,-4.466702938079833984e-01,1.834109425544738770e-01,3.594696223735809326e-01,5.316935181617736816e-01,-3.373846113681793213e-01
-3.251917958259582520e-01,1.168965548276901245e-01,3.799326717853546143e-01,-3.229091465473175049e-01,3.040826320648193359e-01,-3.463725000619888306e-02,-4.050250351428985596e-01,3.810949921607971191e-01,-2.614608705043792725e-01,-1.959796696901321411e-01,-3.319037258625030518e-01,-2.985094487667083740e-01,5.853936076164245605e-03,2.667897641658782959e-01,-1.696244776248931885e-01,4.104376435279846191e-01,-3.842032551765441895e-01,-5.140456557273864746e-01,3.905901908874511719e-01,-6.232231855392456055e-01,-3.401451706886291504e-01,-4.572993516921997070e-01,-4.803023338317871094e-01,5.763342604041099548e-02,5.686532706022262573e-02,-4.241045415401458740e-01,2.136572003364562988e-01,2.232416570186614990e-01,2.388428747653961182e-01,4.561068862676620483e-02,1.803603172302246094e-01,-3.179349005222320557e-01
3.569391667842864990e-01,2.083954811096191406e-01,2.217499613761901855e-01,3.503707349300384521e-01,4.119384884834289551e-01,1.816497296094894409e-01,-4.181874990463256836e-01,2.967724502086639404e-01,-6.130919232964515686e-02,3.325785696506500244e-01,4.674061834812164307e-01,3.339951634407043457e-01,4.618041962385177612e-02,-2.162783294916152954e-01,5.503520369529724121e-01,8.348184823989868164e-02,1.860189735889434814e-01,-4.317735731601715088e-01,4.813467562198638916e-01,1.887125521898269653e-01,-3.084586262702941895e-01,-5.249658823013305664e-01,-4.032981991767883301e-01,-4.585424810647964478e-02,-4.929437637329101562e-01,-3.512842059135437012e-01,1.689326614141464233e-01,-3.395198285579681396e-01,-4.686698019504547119e-01,3.254762887954711914e-01,4.133701696991920471e-02,-3.030399084091186523e-01
4.884123802185058594e-01,2.480198070406913757e-02,1.925171017646789551e-01,1.014747023582458496e-01,-3.987742364406585693e-01,2.273675501346588135e-01,-1.530931293964385986e-01,-5.012871026992797852e-01,1.548656821250915527e-01,4.295594394207000732e-01,5.711683258414268494e-02,2.873833477497100830e-01,3.441894650459289551e-01,-8.924368768930435181e-03,1.763787269592285156e-01,1.387179195880889893e-01,2.743320167064666748e-01,-2.362132817506790161e-02,4.895477294921875000e-01,-2.921247184276580811e-01,3.663555979728698730e-01,9.634119272232055664e-02,-3.872166574001312256e-01,-4.159646034240722656e-01,-3.612523078918457031e-01,2.725945413112640381e-01,-1.766218058764934540e-02,-3.891766369342803955e-01,3.585621714591979980e-01,3.471577465534210205e-01,5.603189468383789062e-01,-3.991731703281402588e-01
2.449122667312622070e-01,2.380134314298629761e-01,2.547049522399902344e-01,3.878681361675262451e-01,4.971546232700347900e-01,1.345101147890090942e-01,-4.413238167762756348e-01,2.170022875070571899e-01,-2.342460453510284424e-01,1.851072460412979126e-01,3.239871561527252197e-01,3.016891777515411377e-01,-4.902640357613563538e-02,-1.764833629131317139e-01,4.356442689895629883e-01,2.367136031389236450e-01,2.547312974929809570e-01,-3.397585451602935791e-01,5.223761796951293945e-01,7.514719665050506592e-02,-3.436141312122344971e-01,-5.233080983161926270e-01,-4.131593108177185059e-01,-4.700877889990806580e-02,-4.258725643157958984e-01,-2.818611860275268555e-01,4.459879174828529358e-02,-2.231194078922271729e-02,-4.098489582538604736e-01,3.850560486316680908e-01,-2.187140882015228271e-01,-4.516351222991943359e-01
1.428929120302200317e-01,2.663252949714660645e-01,3.040432035923004150e-01,2.064644992351531982e-01,5.216106176376342773e-01,-1.284054517745971680e-01,-3.899866342544555664e-01,-1.621922105550765991e-02,-3.678105771541595459e-01,4.930556286126375198e-03,3.871629834175109863e-01,2.944456227123737335e-02,1.262962073087692261e-01,-1.686729192733764648e-01,3.776266872882843018e-01,2.753999531269073486e-01,3.693039417266845703e-01,-3.362522721290588379e-01,5.582855939865112305e-01,-1.131202355027198792e-01,-3.232691884040832520e-01,-5.027439594268798828e-01,-3.870716392993927002e-01,-9.402322024106979370e-02,-3.073614835739135742e-01,-1.950894892215728760e-01,-7.817933708429336548e-02,2.711192965507507324e-01,-3.039124608039855957e-01,3.677482604980468750e-01,-4.182368516921997070e-01,-5.225680470466613770e-01
2.919794619083404541e-01,1.987390071153640747e-01,3.164260983467102051e-01,2.440267503261566162e-01,3.411779403686523438e-01,-9.105937927961349487e-02,-3.863561451435089111e-01,-2.742981351912021637e-02,-9.311250597238540649e-02,2.359251379966735840e-01,5.083643794059753418e-01,1.709672510623931885e-01,3.205150961875915527e-01,-2.656415104866027832e-01,4.755519926548004150e-01,1.732681691646575928e-01,4.668377935886383057e-01,-3.871534466743469238e-01,5.197964906692504883e-01,4.966935142874717712e-02,-4.388085603713989258e-01,-4.979685842990875244e-01,-3.764569759368896484e-01,-9.750277549028396606e-02,-5.013718605041503906e-01,-4.036276340484619141e-01,-3.329119086265563965e-01,-6.953307241201400757e-02,-4.002907276153564453e-01,2.397127598524093628e-01,-2.195321023464202881e-01,-3.875300884246826172e-01
1.534129828214645386e-01,2.363751530647277832e-01,1.849678605794906616e-01,3.400450050830841064e-01,5.798419713973999023e-01,2.437076866626739502e-01,-4.029327630996704102e-01,2.891824841499328613e-01,-4.318392276763916016e-01,5.695839598774909973e-02,2.333890199661254883e-01,2.498729825019836426e-01,-1.174311786890029907e-01,-1.284609436988830566e-01,4.126964807510375977e-01,2.222190350294113159e-01,1.967897266149520874e-01,-2.707709074020385742e-01,4.485945105552673340e-01,-1.139345690608024597e-01,-3.102640509605407715e-01,-5.471681356430053711e-01,-4.508443176746368408e-01,3.737210482358932495e-02,-3.473744690418243408e-01,-2.695904672145843506e-01,2.679780721664428711e-01,-3.258155658841133118e-02,-4.381771087646484375e-01,4.636602401733398438e-01,-2.258568257093429565e-01,-5.109442472457885742e-01
-2.281187176704406738e-01,-4.465674757957458496e-01,2.696164846420288086e-01,-4.781327247619628906e-01,3.996404409408569336e-01,-2.595264017581939697e-01,-3.151043131947517395e-02,4.789845347404479980e-01,-1.898805648088455200e-01,3.521682322025299072e-01,-5.669244527816772461e-01,-2.723242938518524170e-01,3.214428722858428955e-01,4.772687554359436035e-01,-2.441334426403045654e-01,3.775005042552947998e-01,-2.136727720499038696e-01,-4.803557414561510086e-03,3.946195840835571289e-01,-5.841438174247741699e-01,1.229483410716056824e-01,-6.026420593261718750e-01,-3.752409815788269043e-01,-5.682522654533386230e-01,3.454522192478179932e-01,8.456132374703884125e-03,-4.639456793665885925e-02,2.273952513933181763e-01,1.854097992181777954e-01,-2.217765711247920990e-02,4.651528596878051758e-01,-5.263232588768005371e-01
4.662293195724487305e-02,-3.050909936428070068e-01,2.341175377368927002e-01,-3.385918736457824707e-01,3.780501782894134521e-01,-7.181806862354278564e-02,7.906309515237808228e-02,2.781676650047302246e-01,8.312871307134628296e-02,5.154251456260681152e-01,-4.804716408252716064e-01,-4.476399421691894531e-01,3.460206985473632812e-01,5.191899538040161133e-01,-3.362066149711608887e-01,3.195907473564147949e-01,8.102528005838394165e-02,2.832734286785125732e-01,4.283693730831146240e-01,-4.943495392799377441e-01,2.960412204265594482e-01,-6.604922413825988770e-01,-3.336884379386901855e-01,-3.903213441371917725e-01,3.591379523277282715e-01,2.792548835277557373e-01,-3.972567245364189148e-02,9.437872469425201416e-02,1.775198727846145630e-01,-1.211871206760406494e-01,6.090257167816162109e-01,-4.726650118827819824e-01
-3.381844758987426758e-01,9.551875293254852295e-02,3.721246123313903809e-01,-3.450970053672790527e-01,2.999840378761291504e-01,-5.023895204067230225e-02,-3.940552771091461182e-01,3.946673572063446045e-01,-2.677325904369354248e-01,-1.727301925420761108e-01,-3.421709835529327393e-01,-2.893657982349395752e-01,1.512716058641672134e-02,2.791007757186889648e-01,-1.742165535688400269e-01,4.179219901561737061e-01,-3.976634740829467773e-01,-5.222885012626647949e-01,3.868904411792755127e-01,-6.260716915130615234e-01,-3.275242447853088379e-01,-4.515654742717742920e-01,-4.774946868419647217e-01,2.942678891122341156e-02,6.901429593563079834e-02,-4.312991499900817871e-01,1.889559030532836914e-01,2.190298587083816528e-01,2.554442584514617920e-01,3.530081734061241150e-02,1.824876368045806885e-01,-3.215359449386596680e-01
8.785285055637359619e-02,3.108545541763305664e-01,3.747560083866119385e-01,9.515205025672912598e-02,5.636183023452758789e-01,-2.283389419317245483e-01,-3.445751965045928955e-01,-6.318563967943191528e-02,-3.892123997211456299e-01,-1.183500960469245911e-01,2.816038727760314941e-01,-1.118879690766334534e-01,1.096112281084060669e-01,-1.328875720500946045e-01,2.352921068668365479e-01,3.554535508155822754e-01,3.051548600196838379e-01,-2.632903158664703369e-01,5.000668168067932129e-01,-2.196710556745529175e-01,-3.389225006103515625e-01,-5.417430400848388672e-01,-4.638424515724182129e-01,-4.340977966785430908e-02,-1.455834358930587769e-01,-1.476692408323287964e-01,1.062930375337600708e-01,3.625693619251251221e-01,-1.956818997859954834e-01,4.597972333431243896e-01,-3.848896324634552002e-01,-4.987202286720275879e-01
5.504246950149536133e-01,6.808815151453018188e-02,3.774814605712890625e-01,2.356756627559661865e-01,-3.848234191536903381e-02,-4.614380188286304474e-03,-3.502876758575439453e-01,9.378534555435180664e-02,3.436510562896728516e-01,3.929421603679656982e-01,4.318471848964691162e-01,3.607948422431945801e-01,2.262705415487289429e-01,-3.210333883762359619e-01,4.913616180419921875e-01,-1.179564669728279114e-01,1.326715499162673950e-01,-3.938882648944854736e-01,5.429688692092895508e-01,2.936817407608032227e-01,-1.747777163982391357e-01,-3.438144922256469727e-01,-3.999479115009307861e-01,-3.460025489330291748e-01,-5.062474608421325684e-01,-5.905298050493001938e-03,2.804894447326660156e-01,-4.147457182407379150e-01,-3.067613244056701660e-01,3.233136236667633057e-01,5.281461477279663086e-01,-1.805616319179534912e-01
1.068550944328308105e-01,3.060801923274993896e-01,3.618939518928527832e-01,1.124516278505325317e-01,5.597056746482849121e-01,-2.210747301578521729e-01,-3.451323509216308594e-01,-6.424355506896972656e-02,-3.920094072818756104e-01,-9.200946986675262451e-02,3.055774867534637451e-01,-7.378823310136795044e-02,1.070863232016563416e-01,-1.459307819604873657e-01,2.637009918689727783e-01,3.478874266147613525e-01,3.268382847309112549e-01,-2.716057300567626953e-01,5.018458962440490723e-01,-2.003350704908370972e-01,-3.337897062301635742e-01,-5.376935005187988281e-01,-4.604553282260894775e-01,-6.138622388243675232e-02,-1.787236183881759644e-01,-1.625566631555557251e-01,6.349557638168334961e-02,3.396306931972503662e-01,-2.249532192945480347e-01,4.524134397506713867e-01,-4.007359445095062256e-01,-5.027613639831542969e-01
3.720648884773254395e-01,5.326464176177978516e-01,6.039215326309204102e-01,6.326314806938171387e-02,-4.439258202910423279e-02,2.541526779532432556e-02,2.400651574134826660e-04,-4.120788574218750000e-01,1.041182279586791992e-01,3.945354819297790527e-01,8.426419645547866821e-02,5.403215065598487854e-02,-1.613111235201358795e-02,8.366407454013824463e-02,4.130561649799346924e-01,1.709628850221633911e-01,3.386292457580566406e-01,1.597439125180244446e-02,4.117387235164642334e-01,-2.219308614730834961e-01,3.215249180793762207e-01,2.132918983697891235e-01,-4.480696320533752441e-01,-5.573265552520751953e-01,-4.472481310367584229e-01,4.025767743587493896e-01,4.692203179001808167e-02,-1.804188340902328491e-01,3.377092778682708740e-01,2.511959969997406006e-01,5.579886436462402344e-01,-2.642532289028167725e-01
5.724160671234130859e-01,4.257469251751899719e-02,4.287832975387573242e-01,1.105632185935974121e-01,-2.795497775077819824e-01,-1.404975205659866333e-01,-2.335307747125625610e-01,-1.338658630847930908e-01,3.872343599796295166e-01,3.575496375560760498e-01,2.441547214984893799e-01,4.371966421604156494e-01,2.393216043710708618e-01,-3.370982408523559570e-01,3.398707509040832520e-01,-1.463647484779357910e-01,1.409552097320556641e-01,-3.111482858657836914e-01,5.548967719078063965e-01,1.136396005749702454e-01,3.461584448814392090e-02,-1.534978598356246948e-01,-4.297661781311035156e-01,-5.163949728012084961e-01,-5.019996762275695801e-01,3.131348490715026855e-01,3.206365406513214111e-01,-3.635093569755554199e-01,-5.389598757028579712e-02,3.423659205436706543e-01,6.143540143966674805e-01,-2.010530978441238403e-01
4.922477006912231445e-01,-1.985106430947780609e-02,4.830398559570312500e-01,1.084341704845428467e-01,-3.984489142894744873e-01,-6.850964576005935669e-02,-3.036422729492187500e-01,-4.430790245532989502e-01,2.407526522874832153e-01,3.669752776622772217e-01,3.268761038780212402e-01,1.008792072534561157e-01,1.883770078420639038e-01,-1.270304620265960693e-01,4.597463905811309814e-01,-1.261345744132995605e-01,1.783775836229324341e-01,-1.051757335662841797e-01,6.411283016204833984e-01,-1.747364848852157593e-01,-3.679070994257926941e-02,1.337901651859283447e-01,-5.669180750846862793e-01,-4.941525459289550781e-01,-4.931036829948425293e-01,1.493613421916961670e-01,2.129261195659637451e-02,-4.743399620056152344e-01,-1.412941217422485352e-01,4.316262602806091309e-01,5.820494890213012695e-01,-2.629514932632446289e-01
1.125198006629943848e-01,2.885829508304595947e-01,3.402875065803527832e-01,1.316536664962768555e-01,5.663598775863647461e-01,-1.770230680704116821e-01,-3.286996781826019287e-01,-2.896170504391193390e-02,-3.736425340175628662e-01,-7.877597212791442871e-02,3.034185469150543213e-01,-3.402619436383247375e-02,1.584863960742950439e-01,-1.743204146623611450e-01,3.231861591339111328e-01,3.451261520385742188e-01,3.698957860469818115e-01,-2.720303535461425781e-01,5.109215974807739258e-01,-1.629768610000610352e-01,-3.518628478050231934e-01,-5.258728265762329102e-01,-4.257088005542755127e-01,-6.757576018571853638e-02,-2.935884892940521240e-01,-1.591941118240356445e-01,-4.238180443644523621e-02,3.379566669464111328e-01,-2.470254302024841309e-01,4.586987495422363281e-01,-3.878834247589111328e-01,-4.970447719097137451e-01
1.695108264684677124e-01,-1.286508440971374512e-01,1.860413551330566406e-01,-2.723692357540130615e-01,3.208947181701660156e-01,7.777572423219680786e-02,8.908770978450775146e-02,1.459214091300964355e-01,1.848718971014022827e-01,5.749107599258422852e-01,-3.708450496196746826e-01,-4.300861060619354248e-01,3.259493410587310791e-01,5.262573957443237305e-01,-3.379447460174560547e-01,3.370137810707092285e-01,2.118326425552368164e-01,2.949645221233367920e-01,4.329145252704620361e-01,-4.323371946811676025e-01,3.766359686851501465e-01,-6.083911061286926270e-01,-3.219973742961883545e-01,-2.348921000957489014e-01,2.767280340194702148e-01,3.197796344757080078e-01,-8.113531023263931274e-02,-1.835178211331367493e-02,2.550181746482849121e-01,-1.789054125547409058e-01,6.365892887115478516e-01,-4.242107868194580078e-01
4.805310964584350586e-01,-1.635112017393112183e-01,4.838779568672180176e-01,1.227675080299377441e-01,-4.799333512783050537e-01,-2.271600663661956787e-01,-7.126480340957641602e-05,-1.105473861098289490e-01,2.941493093967437744e-01,3.078131377696990967e-01,3.065379261970520020e-01,2.376326620578765869e-01,2.027025818824768066e-01,-4.138020575046539307e-01,2.971472740173339844e-01,7.709477096796035767e-02,2.579689025878906250e-01,-2.769998013973236084e-01,3.655391335487365723e-01,1.516475901007652283e-02,9.748379141092300415e-02,-2.418688088655471802e-01,-5.269029140472412109e-01,-3.653801083564758301e-01,-4.398985207080841064e-01,6.709726899862289429e-02,2.815795838832855225e-01,-4.207714498043060303e-01,-5.854539945721626282e-02,5.163917541503906250e-01,6.513379812240600586e-01,-8.737616986036300659e-02
-2.243258953094482422e-01,2.914176285266876221e-01,4.432208538055419922e-01,-1.959809958934783936e-01,4.724719524383544922e-01,-3.145249485969543457e-01,-2.572282552719116211e-01,1.868879944086074829e-01,-2.649100422859191895e-01,-9.135061502456665039e-02,-7.047018408775329590e-02,-3.457776904106140137e-01,3.370220065116882324e-01,1.960942745208740234e-01,-8.607913553714752197e-02,5.044600367546081543e-01,-1.878864914178848267e-01,-3.601121008396148682e-01,4.307344257831573486e-01,-4.158305227756500244e-01,-4.081371128559112549e-01,-4.349881112575531006e-01,-4.321691989898681641e-01,1.129095554351806641e-01,2.309751957654953003e-01,-3.737984299659729004e-01,3.755235671997070312e-01,3.285102844238281250e-01,4.643870294094085693e-01,1.813600957393646240e-01,6.650805938988924026e-03,-3.635780513286590576e-01
-1.315877288579940796e-01,-1.088164821267127991e-01,3.098007142543792725e-01,-1.108861044049263000e-01,4.962137937545776367e-01,-4.025253951549530029e-01,1.913598328828811646e-01,4.885344505310058594e-01,-4.138497710227966309e-01,2.745633721351623535e-01,-3.753440678119659424e-01,-3.110182285308837891e-01,3.802812695503234863e-01,4.947875738143920898e-01,-1.130877286195755005e-01,3.819958567619323730e-01,-1.370222121477127075e-01,2.233357429504394531e-01,5.172309279441833496e-01,-5.586946010589599609e-01,-2.890138141810894012e-02,-4.392233788967132568e-01,-4.574449360370635986e-01,-2.963289320468902588e-01,4.352995157241821289e-01,-2.055478692054748535e-01,2.600151002407073975e-01,2.779583930969238281e-01,3.921754658222198486e-01,-5.534224957227706909e-02,4.152490496635437012e-01,-5.378723144531250000e-01
