-1.224957704544067383e-01,-9.762737900018692017e-02,-1.013231053948402405e-01,-4.903225228190422058e-02,9.870139509439468384e-02,-2.209500223398208618e-01,1.563884168863296509e-01,1.612027436494827271e-01,1.569616235792636871e-02,-2.746655642986297607e-01,-1.487128436565399170e-01,-1.334259808063507080e-01,2.252585068345069885e-02,2.755251713097095490e-02,-1.541190408170223236e-02,-7.015573233366012573e-02,-1.684150546789169312e-01,-1.473677530884742737e-02,-1.980967633426189423e-02,1.253086477518081665e-01,1.740939170122146606e-02,-1.017459779977798462e-01,-1.861468851566314697e-01,3.813887247815728188e-03,-3.341957926750183105e-02,-7.681630551815032959e-02,-5.712402518838644028e-03,1.540955603122711182e-01,-6.275161355733871460e-02,-3.274063393473625183e-02,1.654747724533081055e-01,-1.922457963228225708e-01,-1.710397899150848389e-01,-9.453596174716949463e-02,6.185989081859588623e-02,2.912414260208606720e-02,-1.121530309319496155e-01,1.801977902650833130e-01,-1.167699769139289856e-01,5.760712921619415283e-02,7.230652030557394028e-03,1.606908887624740601e-01,-4.558326303958892822e-02,-8.695524930953979492e-02,-1.236410439014434814e-01,-8.540761470794677734e-02,1.900590397417545319e-02,1.722427159547805786e-01,-1.388964653015136719e-01,1.075031906366348267e-01,2.520262002944946289e-01,1.644498705863952637e-01,-3.107962906360626221e-01,-5.865545198321342468e-02,9.015625715255737305e-02,-1.876779645681381226e-01,1.237044930458068848e-01,1.634302176535129547e-02,-1.607981175184249878e-01,1.546978801488876343e-01,2.030873484909534454e-02,1.562927067279815674e-01,-6.402327865362167358e-02,2.155484408140182495e-01,-3.045065701007843018e-02,-8.621378242969512939e-02,-5.994213744997978210e-02,-4.659792780876159668e-02,-1.049199700355529785e-01,-1.156977713108062744e-01,-2.107865735888481140e-02,-7.994948886334896088e-03,-2.314926236867904663e-01,-6.620350480079650879e-02,-2.432092726230621338e-01,2.633920907974243164e-01,-1.834537237882614136e-01,-1.162719428539276123e-01,-7.804723829030990601e-02,-1.532759219408035278e-01,-1.246101185679435730e-01,3.215444684028625488e-01,6.761991977691650391e-02,1.375491172075271606e-01,-1.970821246504783630e-02
-1.461607813835144043e-01,-1.858148723840713501e-01,-1.550737861543893814e-02,-2.274523228406906128e-01,1.571596227586269379e-02,-7.864575088024139404e-02,1.685885190963745117e-01,1.108536571264266968e-01,3.403248265385627747e-03,-3.079712092876434326e-01,-1.015730295330286026e-02,-5.831755325198173523e-02,-4.540066421031951904e-02,1.685017198324203491e-01,-1.175655275583267212e-01,2.389449626207351685e-01,-5.414817854762077332e-02,-1.278412342071533203e-01,-2.221521586179733276e-01,-2.706343866884708405e-02,-3.152184560894966125e-02,7.050231844186782837e-02,-2.625852264463901520e-02,-1.438151746988296509e-01,9.420201182365417480e-02,-1.717975288629531860e-01,-1.895468831062316895e-01,-1.024487093091011047e-01,2.141572982072830200e-01,1.060168594121932983e-01,6.878591608256101608e-03,-4.054075106978416443e-02,1.680094152688980103e-01,7.924883067607879639e-02,2.055999934673309326e-01,-8.057945221662521362e-02,-2.063742578029632568e-01,3.604561835527420044e-02,6.213115900754928589e-02,-1.174005046486854553e-01,2.469217181205749512e-01,1.205742657184600830e-01,-1.516842544078826904e-01,-5.848744884133338928e-02,-2.527855336666107178e-01,1.849654167890548706e-01,-9.585141390562057495e-02,-1.286587864160537720e-01,1.621968895196914673e-01,-1.411266624927520752e-01,1.685508936643600464e-01,3.827951475977897644e-02,-2.144312560558319092e-01,2.158966660499572754e-02,-1.257599145174026489e-01,-1.931234151124954224e-01,1.388562619686126709e-01,5.095894262194633484e-02,1.885182261466979980e-01,1.739792339503765106e-02,1.034768968820571899e-01,1.941582560539245605e-02,1.634914577007293701e-01,-7.208997756242752075e-02,9.009118657559156418e-04,-5.880564078688621521e-02,-7.174287736415863037e-02,-1.988446861505508423e-01,2.420987039804458618e-01,1.200509890913963318e-01,2.063704095780849457e-02,-5.123976618051528931e-02,-2.888745367527008057e-01,1.970790475606918335e-01,3.594720363616943359e-02,-1.089315637946128845e-01,1.100148335099220276e-01,-5.948352441191673279e-02,-1.533777546137571335e-02,-1.666611433029174805e-02,5.678279697895050049e-02,-9.862180799245834351e-02,3.027081489562988281e-03,-1.037397533655166626e-01,9.275557100772857666e-02
-1.681085079908370972e-01,-1.218360289931297302e-01,-7.900628447532653809e-02,-1.088475361466407776e-01,9.600391983985900879e-02,-1.817240267992019653e-01,2.138254195451736450e-01,1.458256691694259644e-01,-1.795094343833625317e-03,-2.824339866638183594e-01,-1.419614106416702271e-01,-1.655022501945495605e-01,4.821119830012321472e-02,3.646113723516464233e-02,1.921368297189474106e-03,1.664251461625099182e-02,-1.006754040718078613e-01,-9.660289622843265533e-03,-9.419999271631240845e-02,1.041020527482032776e-01,-3.720376640558242798e-02,-1.449517905712127686e-01,-1.588009148836135864e-01,-4.578650370240211487e-02,8.925084769725799561e-02,-5.288769304752349854e-02,-7.796688377857208252e-02,1.752034276723861694e-01,-4.794247820973396301e-02,-4.770470783114433289e-02,1.345770210027694702e-01,-1.733728200197219849e-01,-1.446215659379959106e-01,-1.443701833486557007e-01,7.026744633913040161e-02,7.277169078588485718e-02,-1.295479685068130493e-01,1.435228437185287476e-01,-2.058302015066146851e-01,-3.361948300153017044e-03,4.523139819502830505e-02,1.743423640727996826e-01,5.317800119519233704e-02,-3.104141913354396820e-02,-1.826245337724685669e-01,-8.439091593027114868e-02,8.477915078401565552e-03,1.549565047025680542e-01,-2.060580104589462280e-01,9.358386695384979248e-02,2.717787027359008789e-01,1.322385370731353760e-01,-2.715094387531280518e-01,8.673744276165962219e-03,1.056708544492721558e-01,-2.170877456665039062e-01,1.600104868412017822e-01,8.897025883197784424e-02,-1.767707914113998413e-01,1.931477636098861694e-01,1.149878650903701782e-02,1.090276464819908142e-01,-3.568143025040626526e-02,9.225143492221832275e-02,-9.601573646068572998e-02,4.747178032994270325e-02,-2.402541041374206543e-02,-1.837165793403983116e-03,-2.888139523565769196e-02,-1.325643360614776611e-01,7.832287997007369995e-02,-3.838673233985900879e-02,-2.840916514396667480e-01,-2.260027453303337097e-02,-2.614537477493286133e-01,2.370989173650741577e-01,-1.769862771034240723e-01,1.306531019508838654e-03,-1.175329368561506271e-02,-1.408566534519195557e-01,-2.311674878001213074e-02,2.737553417682647705e-01,6.795626133680343628e-02,1.441235095262527466e-01,-6.576516479253768921e-02
1.565686464309692383e-01,1.525074988603591919e-01,6.823669373989105225e-02,7.108070701360702515e-02,2.481646090745925903e-02,-2.509666085243225098e-01,-1.643267422914505005e-01,-1.388575732707977295e-01,-4.412371292710304260e-02,-2.021415382623672485e-01,-4.648694023489952087e-02,-1.127378568053245544e-01,-1.360006183385848999e-01,6.242744624614715576e-02,-6.720249354839324951e-02,-3.215110301971435547e-02,1.204338222742080688e-01,-2.865729108452796936e-02,-2.022984772920608521e-01,-1.347379833459854126e-01,2.031789161264896393e-02,2.272767424583435059e-01,-1.043189242482185364e-01,-1.251439154148101807e-01,6.819949299097061157e-02,6.844794750213623047e-02,-9.178824722766876221e-02,-1.849850118160247803e-01,1.726013123989105225e-01,1.059591621160507202e-01,-2.100054025650024414e-01,-1.062371656298637390e-01,2.618699371814727783e-01,-2.249738387763500214e-02,1.050949841737747192e-01,-1.012735813856124878e-01,-2.036826312541961670e-01,1.623488962650299072e-01,1.127619966864585876e-01,4.242016747593879700e-02,-4.330522380769252777e-03,-1.091176792979240417e-01,-7.249435782432556152e-02,3.290831344202160835e-03,-7.654318213462829590e-02,2.643640637397766113e-01,1.748865395784378052e-01,-1.292214263230562210e-03,1.192294508218765259e-01,1.874321997165679932e-01,1.985212713479995728e-01,9.833279252052307129e-02,-4.025537371635437012e-01,2.044067159295082092e-02,9.150171652436256409e-03,1.777851134538650513e-01,-5.191789194941520691e-02,-8.164498209953308105e-02,-6.032015383243560791e-02,-3.014223836362361908e-02,1.564378291368484497e-01,9.638142585754394531e-02,7.490896433591842651e-02,7.400646805763244629e-02,1.131553724408149719e-01,-6.481283158063888550e-02,-1.162168234586715698e-01,-2.952155768871307373e-01,1.841174364089965820e-01,-6.344619393348693848e-02,1.269569993019104004e-02,-8.069206774234771729e-02,-1.898251175880432129e-01,2.786788642406463623e-01,1.149794161319732666e-01,-3.747837245464324951e-02,-2.140685468912124634e-01,-1.653779149055480957e-01,-2.023523114621639252e-02,1.110836267471313477e-01,1.664163470268249512e-01,-2.700845003128051758e-01,1.031151711940765381e-01,3.614944592118263245e-02,-5.195172131061553955e-02
-6.253370642662048340e-02,-8.870730549097061157e-02,1.876883208751678467e-02,1.278428360819816589e-02,1.388375367969274521e-02,-2.666623294353485107e-01,1.493967026472091675e-01,1.697565615177154541e-01,-4.382758215069770813e-02,-2.992795705795288086e-01,-2.763882838189601898e-02,-1.433367580175399780e-01,4.873980954289436340e-02,-6.667709676548838615e-04,-8.811265975236892700e-02,1.690230071544647217e-01,-1.381790339946746826e-01,2.128724940121173859e-02,6.405839696526527405e-03,5.336667969822883606e-02,1.423498392105102539e-01,-3.633312508463859558e-02,-1.126452833414077759e-01,2.823891863226890564e-02,-8.697521872818470001e-03,-1.005760976113379002e-03,-3.003736957907676697e-02,-1.142938733100891113e-01,1.002795174717903137e-01,5.548976734280586243e-02,-5.447609350085258484e-02,-8.874652534723281860e-02,-1.114086806774139404e-01,9.716124087572097778e-02,2.001696377992630005e-01,4.697824642062187195e-02,-4.552783444523811340e-02,3.059060499072074890e-02,1.838465407490730286e-02,1.201283857226371765e-01,8.508060127496719360e-02,1.041669845581054688e-01,-7.659980654716491699e-02,1.936078071594238281e-02,-1.276293694972991943e-01,1.880239993333816528e-01,-2.430205605924129486e-02,6.807157397270202637e-02,1.237485408782958984e-01,1.161784455180168152e-01,1.455440521240234375e-01,5.466964095830917358e-02,-3.395984470844268799e-01,-2.277202531695365906e-02,-2.709724754095077515e-02,-9.454391151666641235e-02,7.641449570655822754e-02,-5.343685671687126160e-02,8.008684962987899780e-03,2.172160334885120392e-02,1.230983063578605652e-01,1.581729054450988770e-01,9.773275256156921387e-02,-1.009411551058292389e-02,5.034157633781433105e-02,-6.425844132900238037e-02,-1.192419454455375671e-01,-7.528624683618545532e-02,3.239549323916435242e-02,-9.767126291990280151e-02,1.171600744128227234e-01,3.205160796642303467e-02,-1.815283298492431641e-01,1.186493635177612305e-01,-8.132387697696685791e-02,1.059623509645462036e-01,-2.026552259922027588e-01,-1.767503321170806885e-01,-1.144518852233886719e-01,-4.538032039999961853e-02,-2.245045155286788940e-01,-5.937877669930458069e-02,-2.390519529581069946e-02,-1.709451675415039062e-01,-4.686709120869636536e-02
2.980187833309173584e-01,1.557717174291610718e-01,-2.745943665504455566e-01,-4.194935411214828491e-02,2.238014787435531616e-01,-2.988215088844299316e-01,-1.321254372596740723e-01,-1.149723604321479797e-01,2.070306688547134399e-01,-1.468293964862823486e-01,-7.045873254537582397e-02,-5.967019125819206238e-03,-1.321883350610733032e-01,4.326882585883140564e-02,-6.548793613910675049e-02,4.218918830156326294e-02,1.261857002973556519e-01,6.600487977266311646e-02,-2.139664888381958008e-01,2.651498913764953613e-01,-5.416262522339820862e-02,3.215046823024749756e-01,-2.201348915696144104e-02,-5.513006448745727539e-02,1.641587913036346436e-02,9.185656160116195679e-02,-4.964313656091690063e-02,-2.388735413551330566e-01,1.181379631161689758e-01,-3.385938704013824463e-02,-8.046940714120864868e-02,7.014465332031250000e-02,-2.728268504142761230e-01,6.030751392245292664e-02,1.167819052934646606e-01,-1.738680750131607056e-01,-1.598855257034301758e-01,-5.321419797837734222e-03,4.230591654777526855e-02,-6.938786804676055908e-02,-1.633072942495346069e-01,-9.325435757637023926e-02,-1.001937501132488251e-02,-3.475251048803329468e-02,-3.940758854150772095e-02,2.121152281761169434e-01,2.816106379032135010e-02,-1.397040188312530518e-01,1.059743165969848633e-01,1.424003988504409790e-01,1.982153505086898804e-01,-8.679745346307754517e-02,-4.158948063850402832e-01,-1.571564078330993652e-01,2.361749410629272461e-01,-1.057609636336565018e-02,-6.034511327743530273e-02,-4.187494143843650818e-02,-2.593210199847817421e-03,-5.852185562252998352e-02,6.910381466150283813e-02,1.707957834005355835e-01,-5.183906294405460358e-03,-2.252950668334960938e-01,1.215260103344917297e-01,-1.595406681299209595e-01,-2.032203599810600281e-02,-3.161915838718414307e-01,7.611264288425445557e-02,7.429587095975875854e-02,-1.196554899215698242e-01,-1.223856001161038876e-03,-1.535403132438659668e-01,1.126926168799400330e-01,-2.079024910926818848e-02,1.857367753982543945e-01,-2.861140966415405273e-01,-1.502287685871124268e-01,-1.775045543909072876e-01,2.151387035846710205e-01,2.309653013944625854e-01,-2.054328620433807373e-01,1.125518158078193665e-01,9.999068081378936768e-02,-1.139961406588554382e-01
1.322785392403602600e-02,-1.536921113729476929e-01,3.009418845176696777e-01,6.434240192174911499e-02,8.513979613780975342e-02,-1.646287590265274048e-01,4.659589007496833801e-02,1.151323392987251282e-01,9.608432650566101074e-02,-2.315893620252609253e-01,1.221225038170814514e-02,-2.473986521363258362e-02,3.076189011335372925e-02,1.293561607599258423e-01,-1.125776469707489014e-01,2.142284251749515533e-02,2.651164121925830841e-02,-2.796932123601436615e-02,-5.877868458628654480e-02,-1.741481721401214600e-01,-6.636206060647964478e-02,9.872117638587951660e-02,-4.152347519993782043e-02,-4.904193058609962463e-02,-1.586135476827621460e-01,-5.102907866239547729e-02,1.871749609708786011e-01,-4.252349585294723511e-02,5.440568178892135620e-02,-1.319974809885025024e-01,2.016071975231170654e-01,-1.013336330652236938e-01,-1.276184469461441040e-01,-2.912658266723155975e-02,1.601856350898742676e-01,-3.415862843394279480e-02,6.186420843005180359e-02,-1.487283110618591309e-01,5.343474075198173523e-02,-1.274127066135406494e-01,-6.191078573465347290e-02,1.263417601585388184e-01,-3.593755140900611877e-02,-1.033477261662483215e-01,-7.322461903095245361e-02,6.923477351665496826e-02,-4.591799899935722351e-02,-1.078026518225669861e-01,-1.963936239480972290e-01,4.368622973561286926e-02,1.557347178459167480e-01,8.346976712346076965e-03,-2.965659797191619873e-01,2.421319186687469482e-01,6.654784828424453735e-02,-2.242146581411361694e-01,8.582031726837158203e-02,8.350168913602828979e-02,2.551770396530628204e-02,-7.602500170469284058e-02,1.309558600187301636e-01,1.215349063277244568e-01,-1.726773683913052082e-03,-3.030645847320556641e-02,1.794240027666091919e-01,3.115774691104888916e-02,-3.120057843625545502e-02,-2.905543148517608643e-01,1.075401902198791504e-01,-4.832781851291656494e-02,-3.015678934752941132e-02,-6.090037897229194641e-02,-3.017785847187042236e-01,1.352635771036148071e-01,-1.782004535198211670e-01,-4.553744103759527206e-03,-7.889260351657867432e-02,-3.598042204976081848e-02,1.258585155010223389e-01,-1.518852636218070984e-02,2.205131798982620239e-01,-1.640414148569107056e-01,-1.823885552585124969e-02,2.325564473867416382e-01,5.341311451047658920e-03
-1.276353448629379272e-01,-2.233175337314605713e-01,-2.320458926260471344e-02,6.158115714788436890e-02,7.969001680612564087e-02,3.952055424451828003e-02,1.170327216386795044e-01,1.279531866312026978e-01,7.811609655618667603e-02,-2.801109850406646729e-01,-2.435378497466444969e-03,-1.490130927413702011e-02,1.392201632261276245e-01,1.452466100454330444e-01,4.103912785649299622e-02,9.423568099737167358e-02,-1.437364369630813599e-01,-1.208593174815177917e-01,-1.372993886470794678e-01,-9.741136431694030762e-02,-2.163462806493043900e-03,-1.337478011846542358e-01,-2.588618732988834381e-02,-1.025795489549636841e-01,1.437105387449264526e-01,-2.803891338407993317e-02,-1.408059895038604736e-01,-2.057703770697116852e-02,-2.294188588857650757e-01,8.244284987449645996e-02,-2.688478492200374603e-02,-1.318578869104385376e-01,-1.066088825464248657e-01,-1.718204654753208160e-02,9.972146898508071899e-02,-1.549875736236572266e-01,-1.326554268598556519e-01,-8.216062188148498535e-02,-4.151247814297676086e-02,-1.024118885397911072e-01,1.811677217483520508e-01,1.588826924562454224e-01,7.156414538621902466e-02,7.465334981679916382e-02,-2.551053464412689209e-01,-8.254023641347885132e-02,1.480228453874588013e-01,-1.178417429327964783e-01,-1.136263757944107056e-01,-4.639940336346626282e-03,1.944165527820587158e-01,-1.142387166619300842e-01,-2.281912118196487427e-01,1.055679991841316223e-01,-7.452791929244995117e-02,-2.931302487850189209e-01,1.656918376684188843e-01,1.058738529682159424e-01,-7.257990539073944092e-02,9.515803307294845581e-02,-2.440106868743896484e-02,-1.459527909755706787e-01,-9.265897423028945923e-02,6.390340626239776611e-02,-1.401655524969100952e-01,1.791745722293853760e-01,5.000927299261093140e-02,-1.024922262877225876e-02,1.936519891023635864e-01,-5.864106118679046631e-03,5.183415114879608154e-02,1.004539951682090759e-01,-3.025279641151428223e-01,-2.123701013624668121e-02,-1.625918447971343994e-01,2.194878607988357544e-01,8.691665530204772949e-02,1.147221401333808899e-01,-5.854977294802665710e-02,-1.020068675279617310e-01,2.514722049236297607e-01,3.021733164787292480e-01,4.042116925120353699e-02,2.285550832748413086e-01,-1.867546141147613525e-01
2.518332302570343018e-01,-1.103780940175056458e-01,-4.783793352544307709e-03,-8.518926054239273071e-02,1.289996951818466187e-01,-2.707223892211914062e-01,-2.160490751266479492e-01,-2.654808573424816132e-02,6.792798638343811035e-02,-1.713793873786926270e-01,8.574037253856658936e-02,1.272360533475875854e-01,1.998405717313289642e-02,7.077386975288391113e-02,1.173386164009571075e-02,-1.880416572093963623e-01,-2.118031531572341919e-01,1.403889656066894531e-01,2.939199283719062805e-02,1.242189779877662659e-01,7.858492434024810791e-02,-6.142025813460350037e-03,-1.339138895273208618e-01,1.456566303968429565e-01,-1.380776613950729370e-01,5.388908460736274719e-02,-1.444165855646133423e-01,5.503328517079353333e-02,1.665528677403926849e-02,-8.443125337362289429e-02,-1.401095539331436157e-01,-1.437691301107406616e-01,-1.982896029949188232e-01,9.631173685193061829e-03,1.007243990898132324e-01,-1.528207659721374512e-01,1.650847643613815308e-01,-1.622619777917861938e-01,7.922617346048355103e-02,1.641624420881271362e-01,-1.885000914335250854e-01,1.270990520715713501e-01,-8.135515451431274414e-02,9.734407812356948853e-02,-9.442921727895736694e-02,6.895648688077926636e-02,9.805344045162200928e-02,6.936800479888916016e-02,-8.048297464847564697e-02,1.149534881114959717e-01,2.234652638435363770e-01,2.364991419017314911e-02,-4.435199797153472900e-01,7.195533812046051025e-02,2.183245122432708740e-01,-9.968002140522003174e-02,-1.261026412248611450e-01,2.523963525891304016e-02,3.617847978603094816e-04,5.590774118900299072e-02,1.072558611631393433e-01,1.389767527580261230e-01,1.188255324959754944e-01,4.262984439264982939e-04,1.407317370176315308e-01,2.705722674727439880e-02,-9.494734555482864380e-02,-2.334659993648529053e-01,-2.939835786819458008e-01,-1.525830626487731934e-01,-9.226684272289276123e-02,-7.897882908582687378e-02,-1.773014515638351440e-01,-3.053883090615272522e-02,-1.630539447069168091e-01,1.698127239942550659e-01,-2.656065821647644043e-01,-2.096532881259918213e-01,-7.976458966732025146e-02,-7.553847879171371460e-02,1.021076887845993042e-01,1.107804402709007263e-01,7.238996773958206177e-02,9.627331048250198364e-02,-7.761888951063156128e-02
-1.050425320863723755e-01,-9.356020390987396240e-02,7.348219305276870728e-02,-8.004953712224960327e-02,2.944689616560935974e-02,-1.553366780281066895e-01,1.969134062528610229e-01,1.531342118978500366e-01,-9.734751656651496887e-03,-3.169719576835632324e-01,8.579406887292861938e-02,4.363299533724784851e-02,-5.231354385614395142e-02,1.199951320886611938e-01,-9.114246070384979248e-02,2.595171630382537842e-01,1.909618731588125229e-03,-7.974932342767715454e-02,-1.892513930797576904e-01,9.812257438898086548e-02,-3.949376195669174194e-02,-2.296518348157405853e-02,1.035823598504066467e-01,-1.465942859649658203e-01,1.019044890999794006e-01,-1.918971091508865356e-01,-2.982942014932632446e-02,-6.449430435895919800e-02,1.520486921072006226e-01,1.103106513619422913e-01,1.530271023511886597e-01,-1.702936366200447083e-02,2.290583997964859009e-01,8.516751974821090698e-02,2.450195550918579102e-01,-3.428225964307785034e-02,-1.778942644596099854e-01,1.951329759322106838e-03,5.528424307703971863e-02,1.352364569902420044e-01,2.325669080018997192e-01,8.906217664480209351e-02,-1.696245521306991577e-01,3.816466487478464842e-04,-2.564374804496765137e-01,2.132290452718734741e-01,-1.435682177543640137e-01,5.560081452131271362e-02,1.976255178451538086e-01,-1.546391546726226807e-01,1.569577455520629883e-01,-5.892473831772804260e-02,-2.452526390552520752e-01,9.082395583391189575e-03,-4.584844410419464111e-02,-1.600714325904846191e-01,9.418810158967971802e-02,-6.146731600165367126e-02,4.456537589430809021e-02,-1.105778664350509644e-01,8.361344784498214722e-02,7.402004301548004150e-02,3.046896122395992279e-02,-3.120775520801544189e-02,1.997931674122810364e-02,-7.393361628055572510e-02,-1.532213538885116577e-01,-1.486828923225402832e-01,2.143899351358413696e-01,2.102679163217544556e-01,2.849092148244380951e-02,-3.964604809880256653e-02,-2.736900448799133301e-01,2.198151797056198120e-01,1.134358718991279602e-02,-1.398201659321784973e-02,-7.306203246116638184e-02,-6.309276074171066284e-02,-1.317125558853149414e-01,-2.826147340238094330e-02,4.859414882957935333e-03,-1.516271531581878662e-01,-4.329518973827362061e-02,-2.079523652791976929e-01,-1.073899585753679276e-02
-4.429280385375022888e-02,-9.921822696924209595e-02,-7.589248567819595337e-02,7.119721733033657074e-03,1.346735805273056030e-01,-2.381443977355957031e-01,5.341530963778495789e-02,1.531348228454589844e-01,4.996649548411369324e-02,-2.572868466377258301e-01,-1.358046084642410278e-01,-8.270789682865142822e-02,1.723393052816390991e-02,1.187239307910203934e-02,-4.946486279368400574e-02,-1.498726755380630493e-01,-2.119337320327758789e-01,-3.664096817374229431e-02,6.263323873281478882e-02,9.135275334119796753e-02,6.121176853775978088e-02,-7.860460132360458374e-02,-1.722233891487121582e-01,4.090078175067901611e-02,-1.206998229026794434e-01,-3.664603456854820251e-02,-4.422707110643386841e-02,1.324347555637359619e-01,-1.309210527688264847e-02,-1.483172178268432617e-02,1.802888065576553345e-01,-2.104291468858718872e-01,-1.549764126539230347e-01,-6.073120608925819397e-02,5.129179731011390686e-02,-4.652106761932373047e-02,-5.173157900571823120e-02,1.606149524450302124e-01,-5.702961236238479614e-02,9.360273927450180054e-02,-5.649085715413093567e-02,1.509925574064254761e-01,-5.286803096532821655e-02,-1.178827360272407532e-01,-6.403766572475433350e-02,-8.373337239027023315e-02,2.141103707253932953e-02,1.169458106160163879e-01,-1.312905997037887573e-01,1.105824559926986694e-01,2.263790816068649292e-01,1.382820159196853638e-01,-3.521108627319335938e-01,-1.141099110245704651e-01,6.626687943935394287e-02,-2.031478881835937500e-01,1.326775699853897095e-01,-3.927914798259735107e-02,-1.587394624948501587e-01,1.425667256116867065e-01,5.446637794375419617e-02,1.629477292299270630e-01,-9.309338778257369995e-02,2.284556776285171509e-01,1.788698881864547729e-02,-1.349908262491226196e-01,-6.882713735103607178e-02,-9.801784157752990723e-02,-1.760805845260620117e-01,-1.018961742520332336e-01,-5.193423852324485779e-02,-2.913449518382549286e-02,-1.912385970354080200e-01,-8.690927177667617798e-02,-2.330336272716522217e-01,2.538730204105377197e-01,-1.756171882152557373e-01,-2.025891244411468506e-01,-1.047144383192062378e-01,-1.603919267654418945e-01,-8.635059744119644165e-02,3.060009777545928955e-01,3.621618449687957764e-02,1.427400410175323486e-01,-3.094013966619968414e-02
1.788928806781768799e-01,-1.022854447364807129e-01,2.400074899196624756e-02,-8.270080387592315674e-02,1.338159441947937012e-01,-2.502361536026000977e-01,-1.049347966909408569e-01,1.138492822647094727e-01,7.950033992528915405e-02,-2.276377081871032715e-01,1.165889874100685120e-01,-5.178874824196100235e-03,2.723406627774238586e-02,5.941812694072723389e-02,1.591916754841804504e-02,-1.793152987957000732e-01,-2.019663304090499878e-01,1.261952966451644897e-01,9.079149365425109863e-02,1.127250418066978455e-01,1.844282895326614380e-01,-5.459086224436759949e-02,-1.607016623020172119e-01,1.485316902399063110e-01,-1.842131316661834717e-01,5.016523599624633789e-02,-1.081974357366561890e-01,7.494183955714106560e-04,9.540204773657023907e-04,3.217706456780433655e-03,-7.348307222127914429e-02,-1.759421527385711670e-01,-1.654237955808639526e-01,-2.572819218039512634e-02,6.670782715082168579e-02,-2.018382847309112549e-01,1.050058826804161072e-01,-7.452046126127243042e-02,6.136684212833642960e-03,1.696713119745254517e-01,-1.270116120576858521e-01,1.722880005836486816e-01,-9.952199459075927734e-02,-1.904300414025783539e-02,-2.230113744735717773e-02,-1.715569570660591125e-02,2.366105094552040100e-02,6.467097252607345581e-02,-1.127640902996063232e-01,1.173904091119766235e-01,2.283175289630889893e-01,1.179883778095245361e-01,-4.081061482429504395e-01,1.810851693153381348e-02,1.244938448071479797e-01,-1.597129553556442261e-01,3.347199410200119019e-02,1.302598882466554642e-02,-1.138213053345680237e-01,1.445453464984893799e-01,1.068200990557670593e-01,1.676944792270660400e-01,1.801126450300216675e-02,6.941232830286026001e-02,8.021485060453414917e-02,5.570406094193458557e-02,-2.867614291608333588e-02,-1.960213184356689453e-01,-2.497635781764984131e-01,-1.811604350805282593e-01,-5.707423016428947449e-02,-8.366376161575317383e-02,-1.934920102357864380e-01,-1.131512746214866638e-01,-1.508706957101821899e-01,1.695938855409622192e-01,-2.483311742544174194e-01,-2.635518312454223633e-01,-5.675845965743064880e-02,-1.168709620833396912e-01,9.213411808013916016e-02,2.242370545864105225e-01,5.773655325174331665e-02,1.278221756219863892e-01,-5.947438254952430725e-02
2.375157475471496582e-01,1.148955449461936951e-01,-1.092631742358207703e-01,-9.087059646844863892e-02,2.083539366722106934e-01,-3.014064729213714600e-01,-2.270736396312713623e-01,-1.880700737237930298e-01,1.419168617576360703e-02,-2.248268574476242065e-01,1.074403747916221619e-01,6.646665930747985840e-02,-1.135608032345771790e-01,3.483031876385211945e-03,-3.647653758525848389e-02,-1.972486972808837891e-01,-9.475032985210418701e-02,2.078014910221099854e-01,-1.476255655288696289e-01,1.961270719766616821e-01,-2.622966282069683075e-02,1.747107356786727905e-01,-6.765658408403396606e-02,2.747091650962829590e-02,8.943995833396911621e-02,5.668806843459606171e-03,-1.109112277626991272e-01,-8.021035045385360718e-02,7.310763746500015259e-02,3.060867823660373688e-02,-5.239500105381011963e-02,-1.293692439794540405e-01,-6.073156371712684631e-02,-2.852271124720573425e-02,1.665577292442321777e-01,1.151650995016098022e-01,7.920584827661514282e-02,2.112453617155551910e-02,7.489029783755540848e-03,5.001355707645416260e-02,-2.293661832809448242e-01,-3.454679250717163086e-02,-6.300223618745803833e-02,-2.184230089187622070e-02,-9.265042841434478760e-02,2.140420824289321899e-01,1.494259238243103027e-01,1.900497265160083771e-02,8.719745278358459473e-02,1.562733650207519531e-01,2.398010939359664917e-01,-1.730652004480361938e-01,-4.597991704940795898e-01,-2.031010389328002930e-02,1.640846282243728638e-01,6.817570328712463379e-02,-1.455821003764867783e-02,-6.497955322265625000e-02,1.497520655393600464e-01,-9.028068929910659790e-02,6.787568330764770508e-02,1.401882320642471313e-01,-1.139155626296997070e-01,-7.203017920255661011e-02,1.057666465640068054e-01,5.848352238535881042e-02,-2.977808378636837006e-02,-3.373008668422698975e-01,-1.093754395842552185e-01,-9.490604698657989502e-02,-6.348654627799987793e-02,-5.928247794508934021e-02,-1.633540093898773193e-01,2.223238795995712280e-01,-1.295699179172515869e-01,1.177963390946388245e-01,-3.718923926353454590e-01,-1.868026256561279297e-01,-9.534918516874313354e-02,3.297502547502517700e-02,8.078487217426300049e-02,-2.020301967859268188e-01,6.114785373210906982e-02,1.192733570933341980e-01,8.769518136978149414e-02
