-4.018363729119300842e-02,-1.505861878395080566e-01,-2.371392697095870972e-01,-3.764089941978454590e-01,9.256613850593566895e-01,5.987597107887268066e-01,7.759082913398742676e-01,3.380129337310791016e-01
7.223131656646728516e-01,1.122467070817947388e-01,-7.113853693008422852e-01,-4.568229019641876221e-01,2.817089259624481201e-01,7.308658361434936523e-01,8.723288178443908691e-01,-2.862657904624938965e-01
5.013977289199829102e-01,7.533421367406845093e-02,-4.618584811687469482e-01,-3.008317388594150543e-02,-8.165875077247619629e-01,5.741547346115112305e-01,4.597409367561340332e-01,2.047383785247802734e-01
3.008174002170562744e-01,-6.701277196407318115e-02,-4.074063897132873535e-01,-8.026698827743530273e-01,6.021206378936767578e-01,7.628254294395446777e-01,1.770425587892532349e-01,1.566830575466156006e-01
5.624508857727050781e-01,4.475410878658294678e-01,-9.152905344963073730e-01,-5.165188312530517578e-01,-3.191992873325943947e-03,3.686967492103576660e-01,5.575811862945556641e-01,7.066834717988967896e-02
-7.044443488121032715e-01,-4.368952810764312744e-01,-4.057246446609497070e-02,2.977931201457977295e-01,6.621161699295043945e-01,3.760927617549896240e-01,6.716362237930297852e-01,8.627431392669677734e-01
-7.416852712631225586e-01,-8.802838325500488281e-01,2.556234598159790039e-01,3.737896382808685303e-01,4.882571697235107422e-01,5.319423079490661621e-01,2.451235204935073853e-01,3.757823705673217773e-01
-8.068327903747558594e-01,-8.691248893737792969e-01,1.752978414297103882e-01,6.884717941284179688e-01,1.307511180639266968e-01,4.839444160461425781e-01,2.557012140750885010e-01,3.080899417400360107e-01
-8.085660934448242188e-01,-5.133918523788452148e-01,-1.530340779572725296e-02,5.171629786491394043e-01,3.078508973121643066e-01,2.755101323127746582e-01,6.736139655113220215e-01,9.203085899353027344e-01
-2.560109496116638184e-01,-6.345567703247070312e-01,3.243974447250366211e-01,6.164175271987915039e-01,1.174913197755813599e-01,4.535263180732727051e-01,8.579635620117187500e-01,1.991868913173675537e-01
1.115932594984769821e-02,-1.695350855588912964e-01,-2.855230681598186493e-02,3.509827852249145508e-01,-3.267901837825775146e-01,1.315702497959136963e-01,9.777550697326660156e-01,-8.948977291584014893e-02
5.790635347366333008e-01,-1.231064051389694214e-01,-5.811493396759033203e-01,1.750134527683258057e-01,-4.737891852855682373e-01,5.644661784172058105e-01,7.463299036026000977e-01,-4.249196946620941162e-01
-5.900210738182067871e-01,2.756561338901519775e-01,2.004037946462631226e-01,-1.441803872585296631e-01,-3.080897331237792969e-01,2.790542542934417725e-01,6.930198669433593750e-01,3.146300017833709717e-01
-5.038172006607055664e-01,-3.827669322490692139e-01,-1.562392115592956543e-01,7.156481742858886719e-01,-6.530258655548095703e-01,2.550023794174194336e-01,6.815549135208129883e-01,7.203696370124816895e-01
7.328327894210815430e-01,1.701747477054595947e-01,-5.636535882949829102e-01,-4.334975779056549072e-01,-5.315659046173095703e-01,6.588469743728637695e-01,3.825355172157287598e-01,5.146292224526405334e-02
7.376222610473632812e-01,1.626235842704772949e-01,-5.764666795730590820e-01,-8.145498633384704590e-01,1.206656247377395630e-01,7.897667288780212402e-01,2.339993864297866821e-01,1.120857447385787964e-01
1.435576528310775757e-01,-3.860741853713989258e-01,-3.307105004787445068e-01,6.397057175636291504e-01,-6.737757921218872070e-01,4.442737996578216553e-01,5.906746387481689453e-01,-2.877395749092102051e-01
1.234597116708755493e-01,-2.080964595079421997e-01,-2.800713181495666504e-01,-6.979470252990722656e-01,7.211019992828369141e-01,7.611619234085083008e-01,1.388165801763534546e-01,2.469968795776367188e-01
-3.678498566150665283e-01,-2.880932092666625977e-01,-8.531456440687179565e-02,-9.447726607322692871e-02,9.091585278511047363e-01,5.154500603675842285e-01,7.296839952468872070e-01,5.776506662368774414e-01
7.598391175270080566e-01,1.871429979801177979e-01,-5.822628736495971680e-01,-5.063483119010925293e-01,-4.482446312904357910e-01,6.807384490966796875e-01,3.641238808631896973e-01,3.213255852460861206e-02
-5.150364041328430176e-01,-3.835937082767486572e-01,-1.552728414535522461e-01,7.193195819854736328e-01,-6.449564695358276367e-01,2.513919770717620850e-01,6.835839748382568359e-01,7.185097336769104004e-01
-7.964020967483520508e-01,-6.906070709228515625e-01,3.510002791881561279e-02,6.830278038978576660e-01,-5.434387922286987305e-02,3.893460631370544434e-01,4.574342966079711914e-01,4.575165212154388428e-01
-7.247035205364227295e-02,-4.711213707923889160e-01,5.900280177593231201e-02,6.893826127052307129e-01,-4.406928718090057373e-01,6.740233898162841797e-01,2.667083442211151123e-01,1.856125295162200928e-01
1.350820213556289673e-01,-1.998732425272464752e-02,-4.020569920539855957e-01,-4.896481633186340332e-01,8.863857984542846680e-01,6.587198376655578613e-01,7.978940010070800781e-01,2.530604004859924316e-01
-1.614251583814620972e-01,-1.668044030666351318e-01,-6.225811839103698730e-01,1.545941680669784546e-01,6.059954408556222916e-03,7.926700115203857422e-01,1.630913764238357544e-01,-1.171732507646083832e-02
-7.991772890090942383e-01,-6.321363449096679688e-01,2.130046300590038300e-02,5.021575093269348145e-01,1.923564374446868896e-01,4.390947818756103516e-01,5.329753756523132324e-01,9.578943252563476562e-01
4.627492725849151611e-01,2.578106895089149475e-02,-4.792715907096862793e-01,-8.550004959106445312e-01,4.547039270401000977e-01,7.758514285087585449e-01,2.121388465166091919e-01,8.563647419214248657e-02
-5.875195562839508057e-02,-2.132010757923126221e-01,-4.656429886817932129e-01,3.625702857971191406e-02,-5.384581163525581360e-03,6.762952804565429688e-01,3.253330886363983154e-01,1.242327913641929626e-01
7.733784914016723633e-01,8.002738654613494873e-02,-7.169619798660278320e-01,-3.730598688125610352e-01,1.376664340496063232e-01,7.063723802566528320e-01,8.542899489402770996e-01,-3.475179374217987061e-01
-4.075477123260498047e-01,-5.586768388748168945e-01,-7.181176450103521347e-03,-2.294908016920089722e-01,7.909991741180419922e-01,6.799708604812622070e-01,1.268313080072402954e-01,3.769446909427642822e-01
-8.178602457046508789e-01,-8.128212690353393555e-01,1.433250904083251953e-01,6.785600185394287109e-01,2.129109799861907959e-01,4.776148498058319092e-01,2.269878089427947998e-01,3.712060749530792236e-01
7.674477696418762207e-01,1.924018710851669312e-01,-5.883097648620605469e-01,-5.383175611495971680e-01,-4.093264043331146240e-01,6.886233091354370117e-01,3.570065796375274658e-01,2.460785023868083954e-02
7.090816497802734375e-01,3.257931396365165710e-02,-6.092362999916076660e-01,-4.992354810237884521e-01,3.648887574672698975e-01,7.419022321701049805e-01,8.365921974182128906e-01,-2.417236864566802979e-01
3.225930929183959961e-01,-1.495430991053581238e-02,-4.032194614410400391e-01,-5.436227321624755859e-01,7.959067821502685547e-01,6.886647939682006836e-01,8.236228823661804199e-01,8.531314134597778320e-02
-6.901745796203613281e-01,-6.308689117431640625e-01,-1.492466032505035400e-02,6.922551989555358887e-01,-2.397804260253906250e-01,2.667024135589599609e-01,5.635914802551269531e-01,6.665246486663818359e-01
-6.862286329269409180e-01,-4.564340412616729736e-01,-8.833393454551696777e-02,7.304257154464721680e-01,-4.266479611396789551e-01,2.091941982507705688e-01,7.026361227035522461e-01,7.980640530586242676e-01
-3.593456447124481201e-01,-2.946273386478424072e-01,-1.010438576340675354e-01,-1.090523079037666321e-01,9.055535197257995605e-01,4.943229854106903076e-01,7.389111518859863281e-01,5.557574033737182617e-01
5.678595304489135742e-01,3.847311809659004211e-02,-5.348641872406005859e-01,-5.508857369422912598e-01,5.777560472488403320e-01,7.361596822738647461e-01,8.395040631294250488e-01,-1.113281995058059692e-01
7.016305923461914062e-01,1.169119253754615784e-01,-7.001649737358093262e-01,-4.805388450622558594e-01,3.335723280906677246e-01,7.353447675704956055e-01,8.717771768569946289e-01,-2.580227851867675781e-01
2.154970467090606689e-01,-7.151938229799270630e-02,-4.134646356105804443e-01,3.020403385162353516e-01,-9.177469611167907715e-01,4.840185940265655518e-01,5.217292904853820801e-01,3.836502134799957275e-01
8.188540488481521606e-02,-1.546104252338409424e-01,-3.085712790489196777e-01,-6.128096580505371094e-01,7.445570230484008789e-01,6.722793579101562500e-01,4.015517234802246094e-01,1.123367846012115479e-01
1.764985173940658569e-01,2.347652167081832886e-01,-7.340478897094726562e-01,-6.343511343002319336e-01,-3.123902380466461182e-01,2.320918142795562744e-01,7.655797004699707031e-01,-1.353321671485900879e-01
8.062734007835388184e-01,2.149741649627685547e-01,-6.218600273132324219e-01,-7.125029563903808594e-01,-1.167011484503746033e-01,7.750537395477294922e-01,2.740570604801177979e-01,8.876046538352966309e-02
6.129937171936035156e-01,3.189743682742118835e-02,-5.483933687210083008e-01,-1.312792897224426270e-01,-6.454784870147705078e-01,5.886920690536499023e-01,5.241889357566833496e-01,-7.705698162317276001e-02
7.787989377975463867e-01,7.961824536323547363e-02,-8.226175308227539062e-01,-8.233515918254852295e-02,-3.129532039165496826e-01,4.936814308166503906e-01,4.473026692867279053e-01,2.949983477592468262e-01
7.032362818717956543e-01,1.694645136594772339e-01,-5.801050662994384766e-01,-8.031176328659057617e-01,7.087933272123336792e-02,7.543453574180603027e-01,2.746809720993041992e-01,2.112794108688831329e-02
-7.403818368911743164e-01,-8.107452392578125000e-01,6.811206042766571045e-02,8.312386274337768555e-01,-1.060359552502632141e-01,4.778477251529693604e-01,2.644555866718292236e-01,2.571609318256378174e-01
6.832100152969360352e-01,3.735580667853355408e-02,-5.950976610183715820e-01,-5.154903531074523926e-01,4.127874672412872314e-01,7.432636022567749023e-01,8.380244970321655273e-01,-2.158556878566741943e-01
-7.678220272064208984e-01,-7.965903282165527344e-01,1.437923759222030640e-01,2.968970239162445068e-01,5.739253163337707520e-01,5.997942686080932617e-01,1.507788300514221191e-01,4.123392999172210693e-01
1.699895858764648438e-01,-1.076462641358375549e-01,-3.601135909557342529e-01,-6.860697865486145020e-01,6.656603813171386719e-01,6.873336434364318848e-01,3.094767928123474121e-01,1.106082722544670105e-01
3.049905896186828613e-01,-1.122975274920463562e-01,-3.646588325500488281e-01,-7.927403450012207031e-01,6.303941011428833008e-01,7.819535732269287109e-01,1.527705490589141846e-01,2.094445824623107910e-01
4.298363924026489258e-01,-1.890219449996948242e-01,-4.831782579421997070e-01,-5.199772715568542480e-01,3.946981132030487061e-01,4.645542800426483154e-01,6.582744121551513672e-01,-2.946798801422119141e-01
-3.307898044586181641e-01,-2.580182850360870361e-01,-1.795617341995239258e-01,-1.261994093656539917e-01,9.072477817535400391e-01,5.141266584396362305e-01,7.185484766960144043e-01,6.096879243850708008e-01
-8.533021211624145508e-01,-8.131420612335205078e-01,1.077677831053733826e-01,6.467459201812744141e-01,2.166604101657867432e-01,5.377419590950012207e-01,2.014508545398712158e-01,3.512819111347198486e-01
-7.640054225921630859e-01,-4.664162099361419678e-01,1.647605746984481812e-02,3.554250001907348633e-01,6.159703731536865234e-01,3.381758928298950195e-01,6.999328136444091797e-01,8.134509325027465820e-01
-4.136671721935272217e-01,-4.743820726871490479e-01,-8.699778467416763306e-02,-2.727498114109039307e-01,8.017188310623168945e-01,6.999562978744506836e-01,1.356194317340850830e-01,3.385174274444580078e-01
7.208179831504821777e-01,1.788314282894134521e-01,-5.874456167221069336e-01,-7.831292152404785156e-01,1.467090472579002380e-02,7.489072084426879883e-01,2.854576408863067627e-01,1.289648003876209259e-02
6.114772558212280273e-01,2.592138648033142090e-01,-7.606140375137329102e-01,-5.630242228507995605e-01,4.396494030952453613e-01,7.137992382049560547e-01,8.622196912765502930e-01,-1.419965773820877075e-01
8.169462680816650391e-01,2.308305352926254272e-01,-6.377178430557250977e-01,-5.899046659469604492e-01,-3.137155175209045410e-01,7.522624731063842773e-01,3.077204525470733643e-01,9.138634800910949707e-02
-5.645642876625061035e-01,-7.617241144180297852e-01,5.958172841928899288e-04,8.864350318908691406e-01,-3.347915112972259521e-01,4.372316300868988037e-01,3.181800544261932373e-01,1.571977138519287109e-01
-4.373163282871246338e-01,-7.144995331764221191e-01,-5.462642759084701538e-02,8.862915039062500000e-01,-4.463777840137481689e-01,4.219472706317901611e-01,3.497523665428161621e-01,9.250281751155853271e-02
6.568462848663330078e-01,1.222368851304054260e-01,-6.768231391906738281e-01,-5.150256752967834473e-01,4.245022535324096680e-01,7.395814657211303711e-01,8.697150349617004395e-01,-2.034905403852462769e-01
-9.850222617387771606e-02,-3.473393917083740234e-01,-1.493882685899734497e-01,5.705898404121398926e-01,-8.178724646568298340e-01,4.305752813816070557e-01,5.430077314376831055e-01,5.089994072914123535e-01
-8.510951995849609375e-01,-7.681573033332824707e-01,9.323418140411376953e-02,4.326626956462860107e-01,4.743220806121826172e-01,6.005514860153198242e-01,1.568511724472045898e-01,3.979855775833129883e-01
-6.916835308074951172e-01,-5.598214641213417053e-02,-4.347084835171699524e-02,9.338440895080566406e-01,-1.784142851829528809e-01,6.011749505996704102e-01,6.257563829421997070e-01,2.156323492527008057e-01
6.923527717590332031e-01,-1.272425502538681030e-01,-6.438990235328674316e-01,-5.734771117568016052e-02,-3.498807847499847412e-01,6.176264882087707520e-01,7.712594270706176758e-01,-3.971370160579681396e-01
2.326896488666534424e-01,-2.024786025285720825e-01,-4.380780458450317383e-01,2.807332873344421387e-01,-8.861287236213684082e-01,4.181141257286071777e-01,5.711556077003479004e-01,2.155043035745620728e-01
7.729935646057128906e-01,-8.741305768489837646e-02,-6.573526859283447266e-01,-1.307544410228729248e-01,-2.195500731468200684e-01,6.469739675521850586e-01,7.742753624916076660e-01,-4.065484702587127686e-01
-7.777397632598876953e-01,-8.225373029708862305e-01,8.769638836383819580e-02,7.994779348373413086e-01,-2.918419800698757172e-02,4.911427497863769531e-01,2.505201399326324463e-01,2.797749340534210205e-01
7.820464372634887695e-01,6.171172857284545898e-02,-7.330339550971984863e-01,-2.638497650623321533e-01,-2.768500708043575287e-02,6.846576929092407227e-01,8.537081480026245117e-01,-4.101589620113372803e-01
6.470853090286254883e-01,5.285497172735631466e-04,-4.796112775802612305e-01,-6.305452585220336914e-01,4.113608598709106445e-01,8.066074252128601074e-01,7.334968447685241699e-01,-1.472845375537872314e-01
-6.841670274734497070e-01,-4.159487485885620117e-01,2.305868640542030334e-02,2.662167549133300781e-01,7.339189052581787109e-01,3.984722495079040527e-01,6.913768053054809570e-01,7.861918210983276367e-01
-3.255140408873558044e-02,-2.532295584678649902e-01,-3.813415765762329102e-01,5.189731121063232422e-01,-8.782988786697387695e-01,3.443728685379028320e-01,5.790725946426391602e-01,3.973559141159057617e-01
-3.947949409484863281e-02,-3.158826529979705811e-01,-1.960860639810562134e-01,-5.758885145187377930e-01,7.772425413131713867e-01,7.423407435417175293e-01,1.282783299684524536e-01,2.885179817676544189e-01
-7.031058073043823242e-01,-5.600603818893432617e-01,-5.691606551408767700e-03,1.357433050870895386e-01,6.660124063491821289e-01,5.386766195297241211e-01,3.719119131565093994e-01,4.482783675193786621e-01
-8.500585556030273438e-01,-6.673502326011657715e-01,4.896186664700508118e-02,5.182290077209472656e-01,4.603972733020782471e-01,5.617358684539794922e-01,1.823381036520004272e-01,4.632387459278106689e-01
6.960854530334472656e-01,4.909193143248558044e-02,-6.184888482093811035e-01,-5.015454292297363281e-01,3.875353336334228516e-01,7.402070164680480957e-01,8.437023162841796875e-01,-2.361105233430862427e-01
-1.247720718383789062e-01,-5.553677678108215332e-01,-1.691497266292572021e-01,7.960137724876403809e-01,-6.281085014343261719e-01,4.050286710262298584e-01,4.975434541702270508e-01,-1.426694244146347046e-01
-7.682640552520751953e-01,-8.906092643737792969e-01,3.635224699974060059e-01,4.979044497013092041e-01,2.665227055549621582e-01,5.438987016677856445e-01,3.891352415084838867e-01,3.278743028640747070e-01
-1.676074117422103882e-01,-1.657557785511016846e-01,-6.226042509078979492e-01,1.523040831089019775e-01,4.441949073225259781e-03,7.909544706344604492e-01,1.621744930744171143e-01,-1.792830228805541992e-02
7.600457668304443359e-01,2.242251485586166382e-02,-7.147722244262695312e-01,-1.552581489086151123e-01,-1.664981245994567871e-01,6.528296470642089844e-01,8.392966985702514648e-01,-4.400361478328704834e-01
4.262898862361907959e-01,-2.886516153812408447e-01,-5.193758010864257812e-01,3.408316373825073242e-01,-6.244526505470275879e-01,4.976196587085723877e-01,6.378770470619201660e-01,-3.260115087032318115e-01
-7.502331733703613281e-01,-5.301600694656372070e-01,-3.792105242609977722e-02,6.582741737365722656e-01,-1.466446071863174438e-01,2.233646512031555176e-01,6.721373796463012695e-01,9.033998847007751465e-01
-6.781651377677917480e-01,-5.183746814727783203e-01,-8.913859724998474121e-03,1.114319264888763428e-01,7.541627883911132812e-01,6.876503229141235352e-01,1.516281962394714355e-01,4.503841102123260498e-01
6.342707872390747070e-01,1.204414367675781250e-01,-5.147381424903869629e-01,-2.364226579666137695e-01,-7.059513926506042480e-01,6.119168996810913086e-01,4.269317388534545898e-01,1.179901733994483948e-01
-5.732256770133972168e-01,-4.635220766067504883e-01,-8.871877193450927734e-02,7.011036872863769531e-01,-5.260430574417114258e-01,2.562653422355651855e-01,6.797443628311157227e-01,8.074840903282165527e-01
-5.345047712326049805e-01,-5.474564433097839355e-01,-3.698119893670082092e-02,-1.353965252637863159e-01,7.779622077941894531e-01,6.880886554718017578e-01,1.283051818609237671e-01,3.697854578495025635e-01
-3.879466354846954346e-01,-4.812332689762115479e-01,-2.026841342449188232e-01,6.774099469184875488e-01,-6.481410264968872070e-01,2.150492966175079346e-01,6.029659509658813477e-01,5.106225609779357910e-01
-1.640262305736541748e-01,-6.005160808563232422e-01,-1.910732239484786987e-01,8.139479756355285645e-01,-6.055556535720825195e-01,3.665628731250762939e-01,4.493761360645294189e-01,-3.780359029769897461e-02
-4.863115251064300537e-01,-7.321726083755493164e-01,-3.462155163288116455e-02,8.887960314750671387e-01,-4.067290723323822021e-01,4.273647367954254150e-01,3.373119235038757324e-01,1.194581687450408936e-01
-2.507391273975372314e-01,-2.849762439727783203e-01,-2.629379034042358398e-01,6.320830583572387695e-01,-8.284978866577148438e-01,3.333487808704376221e-01,6.239886879920959473e-01,5.955178737640380859e-01
7.701433897018432617e-01,1.876460760831832886e-01,-5.953818559646606445e-01,-7.823441028594970703e-01,3.040413744747638702e-02,7.856995463371276855e-01,2.492704838514328003e-01,1.000416502356529236e-01
5.763791799545288086e-01,4.295122250914573669e-02,-4.957015514373779297e-01,-8.601977825164794922e-01,3.973001539707183838e-01,7.970026731491088867e-01,1.898011714220046997e-01,1.485366523265838623e-01
6.512222886085510254e-01,1.263131648302078247e-01,-5.200955271720886230e-01,-2.697078287601470947e-01,-6.827030777931213379e-01,6.167581081390380859e-01,4.216000139713287354e-01,1.050982847809791565e-01
-1.198076829314231873e-02,-4.860120415687561035e-01,-2.353010326623916626e-01,7.431054115295410156e-01,-6.599628925323486328e-01,4.179294705390930176e-01,5.358252525329589844e-01,-2.070200890302658081e-01
-8.124229907989501953e-01,-5.398130416870117188e-01,-1.895020529627799988e-02,5.966953039169311523e-01,7.911985367536544800e-02,2.433969378471374512e-01,6.811794042587280273e-01,9.145960807800292969e-01
-4.959350451827049255e-02,-5.088136196136474609e-01,-2.132142633199691772e-01,7.621377110481262207e-01,-6.517597436904907227e-01,4.128751158714294434e-01,5.229226350784301758e-01,-1.863428205251693726e-01
-3.209714591503143311e-01,-8.567147850990295410e-01,3.551539480686187744e-01,-2.557225525379180908e-01,6.232699751853942871e-01,6.660823225975036621e-01,5.565806627273559570e-01,6.993343830108642578e-01
-8.130398988723754883e-01,-4.880662560462951660e-01,1.986336335539817810e-02,4.384501874446868896e-01,4.891930222511291504e-01,2.903279364109039307e-01,7.017640471458435059e-01,8.417782187461853027e-01
-7.317507266998291016e-01,-8.871350288391113281e-01,3.249800205230712891e-01,2.923705875873565674e-01,4.809231758117675781e-01,6.017142534255981445e-01,3.319735825061798096e-01,4.072865545749664307e-01
-8.024667203426361084e-02,-5.542805194854736328e-01,-2.252507358789443970e-01,7.853126525878906250e-01,-6.396523714065551758e-01,4.256168007850646973e-01,4.405755996704101562e-01,-1.009574159979820251e-01
4.290655553340911865e-01,-4.756480082869529724e-02,-4.246109426021575928e-01,-8.366761803627014160e-01,5.459861755371093750e-01,7.927984595298767090e-01,1.667627543210983276e-01,1.831798553466796875e-01
-9.127802848815917969e-01,-4.704666733741760254e-01,2.861946076154708862e-02,3.390243053436279297e-01,3.833094835281372070e-01,5.501786470413208008e-01,7.471721172332763672e-01,5.713309049606323242e-01
5.558785200119018555e-01,-1.278162598609924316e-01,-5.840235948562622070e-01,2.007561326026916504e-01,-4.961523413658142090e-01,5.539095997810363770e-01,7.531853318214416504e-01,-4.373305141925811768e-01
7.913293838500976562e-01,-1.213195770978927612e-01,-5.884007811546325684e-01,-4.721269309520721436e-01,8.971171826124191284e-02,7.666459083557128906e-01,7.689788341522216797e-01,-2.999333441257476807e-01
3.914085626602172852e-01,1.393563449382781982e-01,-7.885382175445556641e-01,-1.704645305871963501e-01,-4.485322535037994385e-01,3.198467195034027100e-01,9.684059768915176392e-02,2.326103299856185913e-01
-5.668040513992309570e-01,-6.599329113960266113e-01,5.588214099407196045e-02,-3.167656809091567993e-02,7.425469160079956055e-01,6.538028717041015625e-01,1.281429827213287354e-01,4.026131629943847656e-01
-9.128168225288391113e-01,-2.468939870595932007e-01,1.201401129364967346e-01,7.856732606887817383e-01,1.575033515691757202e-01,7.339788079261779785e-01,6.665036678314208984e-01,2.147083580493927002e-01
-6.206358075141906738e-01,-4.066430628299713135e-01,-1.292275823652744293e-02,1.607455462217330933e-01,7.858662605285644531e-01,4.140961766242980957e-01,7.072104215621948242e-01,7.258393764495849609e-01
4.357588663697242737e-02,-3.405349254608154297e-01,-2.636596858501434326e-01,6.776567697525024414e-01,-6.812270879745483398e-01,4.269043505191802979e-01,6.978278160095214844e-01,-2.905393242835998535e-01
-3.212370574474334717e-01,-5.040551424026489258e-01,-4.734514281153678894e-02,-3.169664442539215088e-01,8.015842437744140625e-01,6.931009292602539062e-01,1.282858997583389282e-01,3.590805828571319580e-01
-5.030176136642694473e-03,-2.884778380393981934e-01,-2.182092368602752686e-01,-6.063616275787353516e-01,7.673660516738891602e-01,7.468438148498535156e-01,1.300235688686370850e-01,2.772215902805328369e-01
7.647438049316406250e-01,9.462597966194152832e-02,-7.315328121185302734e-01,-3.800849914550781250e-01,1.427080631256103516e-01,7.137781977653503418e-01,8.688390851020812988e-01,-3.520234525203704834e-01
-1.816067099571228027e-02,-1.298342347145080566e-01,-2.449157834053039551e-01,-4.046679735183715820e-01,9.255357384681701660e-01,6.386167407035827637e-01,7.743334770202636719e-01,3.311326205730438232e-01
6.860172748565673828e-01,1.592867374420166016e-01,-5.734249353408813477e-01,-8.148114085197448730e-01,1.058430224657058716e-01,7.558436989784240723e-01,2.705151736736297607e-01,2.069859951734542847e-02
-8.242199420928955078e-01,-8.630594611167907715e-01,1.727027446031570435e-01,6.399840116500854492e-01,2.018432766199111938e-01,5.034130811691284180e-01,2.351292371749877930e-01,3.315553665161132812e-01
6.401629447937011719e-01,-1.384596377611160278e-01,-5.024299025535583496e-01,-2.490741312503814697e-01,1.776274293661117554e-02,4.455330371856689453e-01,5.743112564086914062e-01,-4.043896198272705078e-01
7.616286277770996094e-01,1.994377821683883667e-01,-6.013929843902587891e-01,-7.161325216293334961e-01,-1.333129107952117920e-01,7.325283288955688477e-01,3.104648888111114502e-01,6.834052503108978271e-03
7.852964997291564941e-01,9.835301898419857025e-03,-6.650820374488830566e-01,-3.943356573581695557e-01,1.555470079183578491e-01,7.219433784484863281e-01,8.294564485549926758e-01,-3.372645080089569092e-01
2.409810721874237061e-01,-2.151849120855331421e-01,-2.639647126197814941e-01,3.721130192279815674e-01,-8.414305448532104492e-01,4.990918934345245361e-01,4.963681995868682861e-01,2.628695368766784668e-01
1.394026428461074829e-01,-9.420255422592163086e-01,-2.484557181596755981e-01,-3.454132080078125000e-01,6.156837344169616699e-01,8.779008984565734863e-01,3.943349421024322510e-01,3.533492982387542725e-01
-4.481963515281677246e-01,-4.809064269065856934e-01,-2.087127715349197388e-01,-3.168341219425201416e-01,7.610594630241394043e-01,5.383104681968688965e-01,7.865920662879943848e-01,2.498007118701934814e-01
4.466030895709991455e-01,4.930050671100616455e-02,-4.932118654251098633e-01,5.865451321005821228e-02,-8.737498521804809570e-01,5.611029863357543945e-01,4.662669003009796143e-01,2.659654319286346436e-01
7.408815622329711914e-01,-1.146116629242897034e-01,-6.403674483299255371e-01,-6.023602560162544250e-02,-2.960231900215148926e-01,6.271623969078063965e-01,7.576341629028320312e-01,-4.072222709655761719e-01
4.498425424098968506e-01,-1.656915992498397827e-02,-3.754587471485137939e-01,6.140736490488052368e-02,-7.746587395668029785e-01,5.537377595901489258e-01,4.651180803775787354e-01,9.993607550859451294e-02
-5.032352805137634277e-01,-5.368663668632507324e-01,-4.365076124668121338e-02,-1.702573746442794800e-01,7.853772640228271484e-01,6.896576881408691406e-01,1.270687431097030640e-01,3.669090867042541504e-01
7.474296092987060547e-01,2.931660600006580353e-02,-6.662046313285827637e-01,-4.526660144329071045e-01,1.818891614675521851e-01,7.516455054283142090e-01,8.427917957305908203e-01,-3.116816878318786621e-01
4.414412379264831543e-01,1.599925942718982697e-02,-4.637430310249328613e-01,-5.587451457977294922e-01,7.042883634567260742e-01,7.140129804611206055e-01,8.324227333068847656e-01,-7.482565939426422119e-03
-4.019140899181365967e-01,-1.485726796090602875e-02,2.053128331899642944e-01,-6.263645291328430176e-01,-1.855379790067672729e-01,2.117247283458709717e-01,7.826239466667175293e-01,2.861789762973785400e-01
-3.773251175880432129e-02,-5.375045537948608398e-01,-2.626415193080902100e-01,7.537311315536499023e-01,-6.591408252716064453e-01,3.809424340724945068e-01,4.832268655300140381e-01,-1.062645092606544495e-01
1.621894389390945435e-01,-1.535018086433410645e-01,-3.381188809871673584e-01,3.528035879135131836e-01,-9.104363322257995605e-01,4.532912075519561768e-01,5.427491664886474609e-01,4.109072089195251465e-01
3.419910073280334473e-01,-2.427673637866973877e-01,-1.644086092710494995e-01,4.806545078754425049e-01,-4.488607048988342285e-01,5.152467489242553711e-01,3.851471841335296631e-01,-1.606262326240539551e-01
-6.209326982498168945e-01,-3.960297107696533203e-01,-6.632490456104278564e-02,1.864203512668609619e-01,7.582871317863464355e-01,4.170503914356231689e-01,6.781832575798034668e-01,8.123655915260314941e-01
8.094648718833923340e-01,1.939357966184616089e-01,-6.415113210678100586e-01,-7.635177373886108398e-01,-7.168067991733551025e-02,8.126646280288696289e-01,3.451901972293853760e-01,5.151060596108436584e-02
-7.724547386169433594e-01,-8.990963697433471680e-01,2.614802420139312744e-01,6.641688346862792969e-01,1.190384700894355774e-01,4.349803328514099121e-01,3.508385717868804932e-01,2.764920592308044434e-01
5.334956645965576172e-01,-8.687161207199096680e-01,-7.337902784347534180e-01,-6.707359552383422852e-01,4.824208617210388184e-01,8.095124959945678711e-01,2.085459083318710327e-01,3.060483634471893311e-01
-2.134926319122314453e-01,-3.620034754276275635e-01,-1.753444373607635498e-01,-4.601464867591857910e-01,7.995903491973876953e-01,7.125217914581298828e-01,1.370865702629089355e-01,2.996340394020080566e-01
1.304880082607269287e-01,-4.362702071666717529e-01,-3.244065344333648682e-01,6.621528863906860352e-01,-6.788567304611206055e-01,4.576945006847381592e-01,5.145270228385925293e-01,-2.189212143421173096e-01
1.073208078742027283e-01,-4.100663363933563232e-01,-3.080388605594635010e-01,6.678858995437622070e-01,-6.735664010047912598e-01,4.374862909317016602e-01,5.778340101242065430e-01,-2.698223292827606201e-01
4.729436710476875305e-02,-4.894667565822601318e-01,-2.879733443260192871e-01,7.195154428482055664e-01,-6.707087755203247070e-01,4.383646547794342041e-01,4.768834710121154785e-01,-1.660606265068054199e-01
-3.743945956230163574e-01,1.140987798571586609e-01,-7.560325860977172852e-01,-6.234446763992309570e-01,3.416173458099365234e-01,8.618162870407104492e-01,4.058133661746978760e-01,3.780250251293182373e-01
