-1.070682629942893982e-01,-5.552359223365783691e-01,5.140478610992431641e-01,6.308435797691345215e-01,7.986022233963012695e-01,-6.536813974380493164e-01,-4.365288317203521729e-01,-1.449839472770690918e-01,6.737164855003356934e-01,1.244191899895668030e-01,-1.092927902936935425e-01,7.648860216140747070e-01,7.689728140830993652e-01,-3.281950056552886963e-01,4.922145307064056396e-01,2.242067903280258179e-01
-5.496155619621276855e-01,-3.626421988010406494e-01,5.449197292327880859e-01,6.414853334426879883e-01,7.775132656097412109e-01,-5.698857307434082031e-01,-3.019977211952209473e-01,3.145595192909240723e-01,4.841336011886596680e-01,6.381947994232177734e-01,4.619421958923339844e-01,3.331511616706848145e-01,-4.182046651840209961e-01,-5.339560508728027344e-01,-4.193000122904777527e-02,6.987572908401489258e-01
-1.327839680016040802e-02,-1.487573087215423584e-01,-2.294954359531402588e-01,3.288574516773223877e-01,4.341969788074493408e-01,-3.341089785099029541e-01,1.940360292792320251e-02,1.908188760280609131e-01,-1.255768258124589920e-02,4.059836566448211670e-01,3.325421512126922607e-01,4.564350470900535583e-03,3.056011199951171875e-01,-5.172101855278015137e-01,-4.743101820349693298e-02,-2.894040644168853760e-01
-1.322143971920013428e-01,-4.696967303752899170e-01,4.784705936908721924e-01,6.431829929351806641e-01,8.331007957458496094e-01,-6.532485485076904297e-01,-4.166598021984100342e-01,-3.076310269534587860e-02,6.140098571777343750e-01,1.556221544742584229e-01,-4.294682666659355164e-02,7.972828149795532227e-01,7.317657470703125000e-01,-3.158250153064727783e-01,4.092756509780883789e-01,3.378221988677978516e-01
1.455662399530410767e-01,-5.918216705322265625e-01,3.265510201454162598e-01,8.263056278228759766e-01,6.951960921287536621e-01,-2.256067395210266113e-01,1.865701824426651001e-01,-3.927156925201416016e-01,7.154813408851623535e-01,6.630707383155822754e-01,-9.530727565288543701e-02,7.145292162895202637e-01,3.200708925724029541e-01,-2.559897005558013916e-01,6.148726940155029297e-01,1.134312525391578674e-01
6.437872648239135742e-01,-3.686295151710510254e-01,-1.969280540943145752e-01,7.020974159240722656e-01,-2.903421819210052490e-01,-8.232241868972778320e-01,1.130678802728652954e-01,-2.386036515235900879e-01,-1.314589232206344604e-01,-6.093821525573730469e-01,6.943529844284057617e-01,-2.606829702854156494e-01,3.457611799240112305e-01,-7.444075942039489746e-01,6.923270225524902344e-01,-6.168890595436096191e-01
6.547589302062988281e-01,-5.750523805618286133e-01,1.498515307903289795e-01,5.529847145080566406e-01,-1.447242200374603271e-01,-8.338943719863891602e-01,4.394587278366088867e-01,-4.151916801929473877e-01,2.763881683349609375e-01,-4.362001717090606689e-01,5.929679870605468750e-01,-2.154324576258659363e-02,5.507478713989257812e-01,-6.642702817916870117e-01,6.907871961593627930e-01,-6.941299438476562500e-01
-2.595880627632141113e-01,-2.758157253265380859e-01,2.967930734157562256e-01,4.366362988948822021e-01,8.094302415847778320e-01,-8.079466819763183594e-01,-6.860370039939880371e-01,4.669621288776397705e-01,2.504453659057617188e-01,5.856638550758361816e-01,3.296630382537841797e-01,5.763682723045349121e-01,4.307042956352233887e-01,-5.003726482391357422e-01,-1.742381043732166290e-02,7.639660835266113281e-01
7.224737405776977539e-01,-5.051284432411193848e-01,-1.482149492949247360e-02,6.405022144317626953e-01,-3.790305256843566895e-01,-8.115725517272949219e-01,3.166641592979431152e-01,-2.335577905178070068e-01,1.026830226182937622e-01,-6.159169077873229980e-01,7.109430432319641113e-01,-2.374068647623062134e-01,4.211263060569763184e-01,-7.056244015693664551e-01,6.062299013137817383e-01,-6.639972925186157227e-01
4.051167666912078857e-01,-8.307766914367675781e-01,-6.591984033584594727e-01,7.142008543014526367e-01,-5.562149286270141602e-01,-7.241088151931762695e-01,1.804924160242080688e-01,1.980955302715301514e-01,-3.945022523403167725e-01,-1.762475967407226562e-01,2.440436929464340210e-01,-5.528976917266845703e-01,2.308389991521835327e-01,-7.027726769447326660e-01,8.672491461038589478e-02,-6.743955612182617188e-01
7.182748317718505859e-01,-5.254229307174682617e-01,-2.799345552921295166e-01,7.855496406555175781e-01,-6.156287193298339844e-01,-6.878305673599243164e-01,1.080295816063880920e-01,1.258503794670104980e-01,4.384739696979522705e-02,-7.223007678985595703e-01,7.435765266418457031e-01,-5.961885452270507812e-01,1.284599602222442627e-01,-6.556512117385864258e-01,3.188965916633605957e-01,-5.819117426872253418e-01
2.534480998292565346e-03,-2.920504510402679443e-01,-3.166545927524566650e-01,2.160454988479614258e-01,6.034762263298034668e-01,-8.264201283454895020e-01,-7.014322876930236816e-01,6.569531559944152832e-01,-1.258845254778862000e-02,7.929502725601196289e-01,6.963326334953308105e-01,-1.464707106351852417e-01,-1.003176122903823853e-01,-6.336529254913330078e-01,-5.744408369064331055e-01,-3.231720253825187683e-02
5.076505541801452637e-01,-6.474789381027221680e-01,-4.218548834323883057e-01,6.931982040405273438e-01,-6.321641802787780762e-02,-8.193511366844177246e-01,-2.100900514051318169e-03,5.159811973571777344e-01,-5.933918952941894531e-01,-1.731881946325302124e-01,1.893685907125473022e-01,-6.411566734313964844e-01,2.209988236427307129e-02,-5.630086064338684082e-01,7.796477526426315308e-02,-7.289804816246032715e-01
-1.100563406944274902e-01,-5.115729570388793945e-01,4.931490719318389893e-01,6.603863239288330078e-01,8.503222465515136719e-01,-6.663205027580261230e-01,-5.288516879081726074e-01,-4.925220459699630737e-02,5.379481911659240723e-01,1.828650534152984619e-01,-7.415940612554550171e-02,8.057702183723449707e-01,7.491769790649414062e-01,-3.208732008934020996e-01,3.923609256744384766e-01,4.306132495403289795e-01
-2.567597031593322754e-01,-1.010378748178482056e-01,-1.734649017453193665e-02,3.189074099063873291e-01,7.258812189102172852e-01,-7.281096577644348145e-01,-5.114797949790954590e-01,5.473786592483520508e-01,2.193690538406372070e-01,4.486336410045623779e-01,7.247430086135864258e-01,-5.170768499374389648e-02,-5.522652268409729004e-01,-8.724840879440307617e-01,-3.423002660274505615e-01,2.391869872808456421e-01
-1.521966457366943359e-01,-5.894819498062133789e-01,5.575368404388427734e-01,8.451424241065979004e-01,8.124548196792602539e-01,-4.086248278617858887e-01,-2.728303074836730957e-01,-7.928598672151565552e-02,6.066470146179199219e-01,5.477627515792846680e-01,-8.969142287969589233e-02,7.542427182197570801e-01,2.903188467025756836e-01,-2.491416335105895996e-01,4.198140501976013184e-01,4.776646494865417480e-01
2.726355493068695068e-01,-5.546137094497680664e-01,3.435273170471191406e-01,6.279357671737670898e-01,6.419959068298339844e-01,-6.672362089157104492e-01,-4.676335304975509644e-02,-5.451127886772155762e-01,6.173949837684631348e-01,-1.110294759273529053e-01,2.941662445664405823e-02,5.979229211807250977e-01,8.489716649055480957e-01,-4.669264256954193115e-01,6.983676552772521973e-01,-3.749580979347229004e-01
-3.623958230018615723e-01,-9.669585153460502625e-03,1.336136907339096069e-01,2.903246581554412842e-01,8.018885254859924316e-01,-8.620427250862121582e-01,-6.123993396759033203e-01,6.153898239135742188e-01,2.618828713893890381e-01,6.785748004913330078e-01,5.442048907279968262e-01,2.805433273315429688e-01,1.957336664199829102e-01,-6.266969442367553711e-01,-8.446574211120605469e-02,5.084751844406127930e-01
4.934807717800140381e-01,-5.882939100265502930e-01,-3.853298723697662354e-01,5.448200702667236328e-01,-1.615585833787918091e-01,-6.529618501663208008e-01,6.756422519683837891e-01,-4.851534366607666016e-01,3.005033731460571289e-01,3.508263453841209412e-02,3.586387932300567627e-01,1.671870052814483643e-01,4.179166853427886963e-01,-6.208544969558715820e-01,7.740519046783447266e-01,-4.834238588809967041e-01
1.692172139883041382e-01,-4.291591048240661621e-01,-4.864040613174438477e-01,5.932813882827758789e-01,2.314297258853912354e-01,-5.749250650405883789e-01,-3.789932131767272949e-01,5.036722421646118164e-01,1.990475952625274658e-01,-1.729949265718460083e-01,7.184144258499145508e-01,-5.821239948272705078e-01,-6.823021769523620605e-01,-6.742368936538696289e-01,-5.389699935913085938e-01,-2.733950316905975342e-01
-1.312705874443054199e-01,-4.291666150093078613e-01,2.049166709184646606e-01,4.318991005420684814e-01,7.628182172775268555e-01,-7.871791124343872070e-01,-5.982394218444824219e-01,5.787417888641357422e-01,2.242838963866233826e-03,8.067135810852050781e-01,5.229564309120178223e-01,4.313425421714782715e-01,3.074747920036315918e-01,-4.884776175022125244e-01,-3.908811509609222412e-01,7.815272212028503418e-01
4.421285986900329590e-01,-7.884798645973205566e-01,-6.091153621673583984e-01,7.398247718811035156e-01,-5.366287231445312500e-01,-7.375018596649169922e-01,2.942673489451408386e-02,2.513073980808258057e-01,-4.182008504867553711e-01,-2.086468189954757690e-01,2.116202563047409058e-01,-5.954717397689819336e-01,1.885315179824829102e-01,-7.256588935852050781e-01,-1.442133332602679729e-03,-6.981667280197143555e-01
4.271360933780670166e-01,-5.503296256065368652e-01,-5.125728249549865723e-01,7.398287057876586914e-01,-1.336284726858139038e-01,-5.435392260551452637e-01,-2.821467518806457520e-01,4.748598635196685791e-01,1.398677378892898560e-01,-4.583664536476135254e-01,6.764410734176635742e-01,-7.330319881439208984e-01,-5.058120489120483398e-01,-5.810212492942810059e-01,-3.820669949054718018e-01,-4.133231043815612793e-01
5.418423414230346680e-01,-2.937263548374176025e-01,-5.610797405242919922e-01,6.795765161514282227e-01,-1.583628207445144653e-01,-8.646196126937866211e-01,-1.218634247779846191e-01,-7.152520418167114258e-01,-1.902770996093750000e-01,-2.175870835781097412e-01,5.854550004005432129e-01,9.045372717082500458e-03,5.727684497833251953e-01,-7.492077350616455078e-01,7.408053874969482422e-01,-3.491006493568420410e-01
6.615009307861328125e-01,-4.931654930114746094e-01,9.521991014480590820e-02,5.845628976821899414e-01,-1.239616647362709045e-01,-8.305039405822753906e-01,3.474604785442352295e-01,-4.191516339778900146e-01,2.146106213331222534e-01,-5.067291259765625000e-01,6.229172945022583008e-01,-5.832121707499027252e-03,5.634213685989379883e-01,-7.080470323562622070e-01,6.937670707702636719e-01,-6.879860162734985352e-01
3.479263782501220703e-01,-5.903203487396240234e-01,2.091575860977172852e-01,6.301065683364868164e-01,5.175940394401550293e-01,-6.112416386604309082e-01,2.352064996957778931e-01,-6.183418035507202148e-01,6.319332122802734375e-01,2.727682888507843018e-01,-5.978239327669143677e-02,5.213064551353454590e-01,7.125497460365295410e-01,-4.488846957683563232e-01,6.820304393768310547e-01,-3.689332306385040283e-01
1.340313553810119629e-01,-4.351066052913665771e-01,-4.613164365291595459e-01,2.748204469680786133e-01,4.883042871952056885e-01,-7.766024470329284668e-01,-7.006876468658447266e-01,6.174312233924865723e-01,-6.211103126406669617e-02,7.003723382949829102e-01,6.604276299476623535e-01,-3.300589025020599365e-01,-1.843491047620773315e-01,-6.031776070594787598e-01,-6.560851335525512695e-01,-3.325945138931274414e-01
7.120819091796875000e-01,-2.777403295040130615e-01,-4.173244833946228027e-01,6.401734352111816406e-01,5.664659664034843445e-02,-8.575067520141601562e-01,-3.654311597347259521e-01,6.094166040420532227e-01,-1.274863779544830322e-01,-9.616664797067642212e-02,1.967771649360656738e-01,-6.858645677566528320e-01,-6.939519047737121582e-01,-3.735708296298980713e-01,1.024481952190399170e-01,-6.809319257736206055e-01
4.502208232879638672e-01,-7.921005487442016602e-01,-6.405886411666870117e-01,6.915555000305175781e-01,-6.022037863731384277e-01,-7.632293701171875000e-01,3.907502889633178711e-01,3.457172960042953491e-02,-3.514647185802459717e-01,-1.742417067289352417e-01,2.620159387588500977e-01,-4.259754717350006104e-01,3.168515861034393311e-01,-7.430783510208129883e-01,2.941688001155853271e-01,-6.311109066009521484e-01
-1.610805541276931763e-01,-6.272294521331787109e-01,6.280380487442016602e-01,8.735558986663818359e-01,7.830326557159423828e-01,-3.104983568191528320e-01,-5.754039809107780457e-02,-1.361470818519592285e-01,6.841999292373657227e-01,7.044938206672668457e-01,1.019901782274246216e-02,6.748384237289428711e-01,7.219989597797393799e-02,-2.160337269306182861e-01,3.913505673408508301e-01,4.961062669754028320e-01
-2.872116863727569580e-01,-3.501316010951995850e-01,4.409978985786437988e-01,5.070136785507202148e-01,8.137490749359130859e-01,-7.440117597579956055e-01,-6.217780709266662598e-01,2.812969386577606201e-01,4.870138168334960938e-01,3.979730904102325439e-01,1.146672219038009644e-01,6.858572959899902344e-01,5.599226951599121094e-01,-4.257406890392303467e-01,2.061144113540649414e-01,6.257280707359313965e-01
-2.207306213676929474e-02,-5.011466145515441895e-01,-3.300927281379699707e-01,2.756626009941101074e-01,5.817787647247314453e-01,-7.972413301467895508e-01,-5.163913965225219727e-01,6.378982067108154297e-01,-1.834565103054046631e-01,8.040505647659301758e-01,6.816345453262329102e-01,-1.339524984359741211e-01,-1.083426550030708313e-01,-5.822375416755676270e-01,-7.022136449813842773e-01,5.579345300793647766e-02
-2.478796839714050293e-01,-2.975218594074249268e-01,3.288583159446716309e-01,4.910489022731781006e-01,8.280946016311645508e-01,-7.954263687133789062e-01,-6.730349063873291016e-01,4.151265621185302734e-01,2.637380659580230713e-01,5.287134051322937012e-01,2.661948204040527344e-01,6.273622512817382812e-01,4.908915758132934570e-01,-4.548582136631011963e-01,2.744634076952934265e-02,7.722359895706176758e-01
2.624076604843139648e-01,-5.724514722824096680e-01,1.213458105921745300e-01,7.677352428436279297e-01,6.164869070053100586e-01,-3.936546742916107178e-01,3.118366301059722900e-01,-4.663968682289123535e-01,6.419803500175476074e-01,4.907268285751342773e-01,-1.139936670660972595e-01,7.064104080200195312e-01,6.488525867462158203e-01,-3.371258974075317383e-01,5.892219543457031250e-01,-2.025355100631713867e-01
-2.101894617080688477e-01,-2.033218294382095337e-01,7.617822289466857910e-02,3.098458349704742432e-01,7.602854371070861816e-01,-8.694275617599487305e-01,-6.753587126731872559e-01,6.126599907875061035e-01,7.577504217624664307e-02,7.697064876556396484e-01,5.655779838562011719e-01,3.330681622028350830e-01,2.410703152418136597e-01,-5.888665318489074707e-01,-2.646308839321136475e-01,6.432045698165893555e-01
-3.359950780868530273e-01,-2.076880186796188354e-01,3.452313691377639771e-02,3.854510784149169922e-01,7.340436577796936035e-01,-7.580331563949584961e-01,-4.772057533264160156e-01,5.170592665672302246e-01,1.973700970411300659e-01,5.702701807022094727e-01,6.953637599945068359e-01,7.985344273038208485e-04,-4.965629875659942627e-01,-6.914348602294921875e-01,-3.722140491008758545e-01,4.940283298492431641e-01
4.838563501834869385e-01,-5.965504050254821777e-01,2.726967334747314453e-01,5.520081520080566406e-01,2.479470372200012207e-01,-7.781698703765869141e-01,3.086118996143341064e-01,-5.807408094406127930e-01,5.183776617050170898e-01,-2.688967287540435791e-01,3.415536284446716309e-01,3.114289939403533936e-01,7.262879610061645508e-01,-5.884387493133544922e-01,7.542455196380615234e-01,-6.550885438919067383e-01
3.974532783031463623e-01,-8.382406234741210938e-01,-6.651326417922973633e-01,7.107257843017578125e-01,-5.496536493301391602e-01,-7.175062894821166992e-01,1.719412803649902344e-01,2.049595564603805542e-01,-3.925846517086029053e-01,-1.706083118915557861e-01,2.487455904483795166e-01,-5.580856800079345703e-01,2.238542586565017700e-01,-6.946848630905151367e-01,7.532383501529693604e-02,-6.741381883621215820e-01
2.608449570834636688e-02,-3.893558382987976074e-01,-3.665759563446044922e-01,2.451342493295669556e-01,5.841182470321655273e-01,-8.248758316040039062e-01,-6.484192609786987305e-01,6.453617811203002930e-01,-1.115326657891273499e-01,8.030947446823120117e-01,6.916218996047973633e-01,-1.718741506338119507e-01,-9.257204830646514893e-02,-5.926746129989624023e-01,-6.349579691886901855e-01,-4.118482396006584167e-02
5.437934994697570801e-01,-5.793236494064331055e-01,-2.853736579418182373e-01,6.244795322418212891e-01,-2.111431062221527100e-01,-7.934318184852600098e-01,6.696933507919311523e-01,-4.329224228858947754e-01,1.120482981204986572e-01,-2.587077394127845764e-02,3.603157401084899902e-01,1.230058223009109497e-01,5.276030898094177246e-01,-7.269380092620849609e-01,6.377591490745544434e-01,-6.482086181640625000e-01
-1.632053256034851074e-01,1.936082541942596436e-02,-3.891764283180236816e-01,5.665413141250610352e-01,6.581397056579589844e-01,-6.872173398733139038e-02,-5.893508438020944595e-03,2.435189932584762573e-01,-8.000073581933975220e-02,6.678367853164672852e-01,1.710032224655151367e-01,5.176565051078796387e-02,4.360452592372894287e-01,-7.325820922851562500e-01,-1.694827713072299957e-02,-5.667322874069213867e-01
2.080175131559371948e-01,-8.575531244277954102e-01,-1.888458728790283203e-01,2.016920894384384155e-01,2.314927130937576294e-01,-3.102898597717285156e-01,4.939508736133575439e-01,-4.300363957881927490e-01,5.223447084426879883e-01,2.394873499870300293e-01,4.536897242069244385e-01,-3.683150410652160645e-01,7.862309217453002930e-01,-6.726992726325988770e-01,6.529131531715393066e-01,-1.943952776491641998e-02
-6.527789682149887085e-02,-2.893685996532440186e-01,-2.863229215145111084e-01,2.680843472480773926e-01,6.227283477783203125e-01,-7.798159122467041016e-01,-5.627782344818115234e-01,5.906963348388671875e-01,1.050825119018554688e-01,6.735761761665344238e-01,7.323672771453857422e-01,-1.825128495693206787e-01,-2.939763367176055908e-01,-7.070878148078918457e-01,-6.075565814971923828e-01,7.722248882055282593e-02
3.090530037879943848e-01,-8.819143176078796387e-01,-7.448792457580566406e-01,7.529315948486328125e-01,-4.767591655254364014e-01,-6.464390754699707031e-01,1.968768537044525146e-01,3.244134485721588135e-01,-2.907255887985229492e-01,-1.878023594617843628e-01,3.715635538101196289e-01,-6.353005170822143555e-01,7.364495843648910522e-02,-4.768313765525817871e-01,-4.805806651711463928e-02,-6.172889471054077148e-01
3.974987268447875977e-01,-5.377017259597778320e-01,-5.181469917297363281e-01,7.252395749092102051e-01,-9.109719842672348022e-02,-5.427651405334472656e-01,-2.994414865970611572e-01,4.776230454444885254e-01,1.523462384939193726e-01,-4.277410805225372314e-01,6.828229427337646484e-01,-7.185653448104858398e-01,-5.330428481101989746e-01,-5.866633057594299316e-01,-4.117694795131683350e-01,-4.025549888610839844e-01
-4.884978830814361572e-01,-2.046707421541213989e-01,1.029955688863992691e-02,4.044139981269836426e-01,7.040920257568359375e-01,-7.112783789634704590e-01,-3.571355938911437988e-01,4.552892744541168213e-01,3.802120685577392578e-01,4.101238548755645752e-01,7.807456851005554199e-01,-1.121663078665733337e-01,-7.059984207153320312e-01,-7.997713685035705566e-01,-4.296160638332366943e-01,3.364644050598144531e-01
-2.011422663927078247e-01,-4.799451231956481934e-01,4.773905873298645020e-01,6.654499173164367676e-01,7.944598197937011719e-01,-5.957049131393432617e-01,-3.573132157325744629e-01,2.408427931368350983e-02,6.461334228515625000e-01,3.586518168449401855e-01,-1.329640578478574753e-02,7.444555163383483887e-01,4.318442344665527344e-01,-3.010529279708862305e-01,4.269281625747680664e-01,4.343846142292022705e-01
4.588100314140319824e-01,-6.257295608520507812e-01,-5.904223918914794922e-01,7.864179015159606934e-01,-3.713172972202301025e-01,-5.322009325027465820e-01,-2.771962285041809082e-01,3.776881098747253418e-01,1.096143573522567749e-01,-4.952446222305297852e-01,6.797534227371215820e-01,-7.624007463455200195e-01,-3.882954418659210205e-01,-5.424340963363647461e-01,-2.658587098121643066e-01,-4.459688365459442139e-01
4.536980688571929932e-01,-2.627266645431518555e-01,-6.291354894638061523e-01,7.927905321121215820e-01,-3.464327156543731689e-01,-8.998579978942871094e-01,-1.637946665287017822e-01,-4.842564165592193604e-01,-2.759546041488647461e-01,-3.928532600402832031e-01,6.054534912109375000e-01,-2.096053063869476318e-01,4.937713444232940674e-01,-7.358140945434570312e-01,6.742867231369018555e-01,-4.438426494598388672e-01
-2.341447472572326660e-01,-3.209616988897323608e-02,-6.346803903579711914e-02,2.196886092424392700e-01,7.514792084693908691e-01,-8.684447407722473145e-01,-6.777708530426025391e-01,6.529493331909179688e-01,1.533416658639907837e-01,7.614231109619140625e-01,6.617009043693542480e-01,4.669035598635673523e-02,2.410997822880744934e-02,-6.604855656623840332e-01,-2.583173811435699463e-01,2.683154046535491943e-01
6.459689140319824219e-01,-4.943401515483856201e-01,1.159428730607032776e-01,5.790504217147827148e-01,-7.353643327951431274e-02,-8.295834064483642578e-01,3.445289433002471924e-01,-4.505130350589752197e-01,2.417033463716506958e-01,-4.850197136402130127e-01,5.986568331718444824e-01,3.915146365761756897e-02,5.887273550033569336e-01,-7.031909227371215820e-01,7.074984312057495117e-01,-6.885935068130493164e-01
-3.432658314704895020e-02,-2.511098980903625488e-01,-2.718022763729095459e-01,2.056796997785568237e-01,6.273755431175231934e-01,-8.352990746498107910e-01,-7.004611492156982422e-01,6.638962626457214355e-01,1.293435227125883102e-02,8.020673990249633789e-01,6.969093084335327148e-01,-9.811182320117950439e-02,-7.689201086759567261e-02,-6.472865343093872070e-01,-5.365073680877685547e-01,4.522180184721946716e-02
-2.165673673152923584e-01,-3.747650980949401855e-01,4.164058566093444824e-01,5.664782524108886719e-01,8.506750464439392090e-01,-7.422273159027099609e-01,-6.426784992218017578e-01,2.564928233623504639e-01,3.699972927570343018e-01,3.956838250160217285e-01,1.147845238447189331e-01,7.287356853485107422e-01,5.980626344680786133e-01,-3.876385390758514404e-01,1.688365638256072998e-01,7.042059898376464844e-01
3.577150404453277588e-01,-5.672418475151062012e-01,1.850268989801406860e-02,6.925511360168457031e-01,5.198025703430175781e-01,-3.703086972236633301e-01,4.494355916976928711e-01,-5.609339475631713867e-01,6.388022899627685547e-01,6.049885153770446777e-01,-3.077051974833011627e-02,6.272830963134765625e-01,4.545675218105316162e-01,-3.796895742416381836e-01,6.906007528305053711e-01,-1.882872283458709717e-01
-5.368379354476928711e-01,-2.552442252635955811e-01,3.585631549358367920e-01,5.200315117835998535e-01,7.640179395675659180e-01,-6.376045942306518555e-01,-3.759165406227111816e-01,4.139959812164306641e-01,3.749586045742034912e-01,5.288494229316711426e-01,5.938543081283569336e-01,1.795182228088378906e-01,-5.867511630058288574e-01,-7.071790695190429688e-01,-1.785095483064651489e-01,6.268540620803833008e-01
1.815901696681976318e-01,-7.052997350692749023e-01,1.592364460229873657e-01,9.272457361221313477e-01,7.675284147262573242e-01,-1.494981944561004639e-01,-4.372400045394897461e-01,-1.617914736270904541e-01,6.585525721311569214e-02,5.560295581817626953e-01,1.098412796854972839e-01,8.495680093765258789e-01,4.709213972091674805e-01,-3.724610209465026855e-01,-1.711385995149612427e-01,8.325787782669067383e-01
3.407025933265686035e-01,-8.350088596343994141e-01,-6.511385440826416016e-01,5.509812235832214355e-01,-1.895154267549514771e-02,-6.515355110168457031e-01,-4.520162343978881836e-01,4.819835424423217773e-01,-2.676069140434265137e-01,2.384477853775024414e-01,4.100032448768615723e-01,-6.251399517059326172e-01,-1.281985193490982056e-01,-4.788802862167358398e-01,-5.735548734664916992e-01,-7.062493562698364258e-01
3.669786751270294189e-01,-5.167955160140991211e-01,-6.058363914489746094e-01,7.939161062240600586e-01,-2.674452662467956543e-01,-4.950508475303649902e-01,-3.494085967540740967e-01,4.227386713027954102e-01,2.528710961341857910e-01,-5.041524171829223633e-01,7.484066486358642578e-01,-6.767849922180175781e-01,-3.572000861167907715e-01,-5.949119925498962402e-01,-2.900371849536895752e-01,-5.997928380966186523e-01
6.312121748924255371e-01,-5.344803333282470703e-01,-4.359183013439178467e-01,8.326966166496276855e-01,-5.496175289154052734e-01,-5.983983874320983887e-01,-5.761563032865524292e-02,3.041729331016540527e-01,9.320849925279617310e-02,-6.930538415908813477e-01,7.256517410278320312e-01,-7.193949818611145020e-01,-9.403342008590698242e-02,-6.126701235771179199e-01,4.935676604509353638e-02,-5.477858781814575195e-01
3.618865907192230225e-01,-8.743219375610351562e-01,-6.684545874595642090e-01,6.756798028945922852e-01,-3.436214029788970947e-01,-6.661487817764282227e-01,-1.726332455873489380e-01,3.905991911888122559e-01,-3.493463397026062012e-01,-4.308479651808738708e-02,2.851736247539520264e-01,-6.489882469177246094e-01,4.486763477325439453e-02,-5.769101977348327637e-01,-2.761373817920684814e-01,-7.231647968292236328e-01
1.793003231287002563e-01,-5.867201089859008789e-01,-8.375359773635864258e-01,4.636353552341461182e-01,6.921992450952529907e-02,-6.364566087722778320e-01,-3.219042122364044189e-01,1.830793023109436035e-01,-2.263802886009216309e-01,-1.391194108873605728e-02,8.493016362190246582e-01,-3.252653777599334717e-01,2.429485172033309937e-01,-6.890804767608642578e-01,6.247181296348571777e-01,-8.655916452407836914e-01
3.571869432926177979e-01,-5.558710098266601562e-01,-5.767637491226196289e-01,4.965503215789794922e-01,3.422337472438812256e-01,-3.268104493618011475e-01,-3.110220432281494141e-01,-2.649835646152496338e-01,-1.333993673324584961e-01,3.384747207164764404e-01,3.533408343791961670e-01,2.738542258739471436e-01,7.223851680755615234e-01,-9.325625896453857422e-01,8.676297664642333984e-01,-7.562853097915649414e-01
1.577826738357543945e-01,-5.781992673873901367e-01,4.054557383060455322e-01,6.455103158950805664e-01,7.269383668899536133e-01,-6.377900838851928711e-01,-1.786672919988632202e-01,-4.575856029987335205e-01,6.608109474182128906e-01,-2.946329675614833832e-02,-6.519832462072372437e-02,6.675866842269897461e-01,8.490351438522338867e-01,-3.958707451820373535e-01,6.605762243270874023e-01,-2.108462750911712646e-01
3.085053861141204834e-01,1.562097668647766113e-01,-6.083494424819946289e-01,7.003642320632934570e-01,4.900906980037689209e-01,-9.935593605041503906e-02,2.356813699007034302e-01,-7.979743182659149170e-02,-4.640196561813354492e-01,3.743473887443542480e-01,2.138545066118240356e-01,-3.923547863960266113e-01,2.884520590305328369e-01,-8.320207595825195312e-01,2.134658694267272949e-01,-2.847197055816650391e-01
5.850180387496948242e-01,-6.659357547760009766e-01,-5.228400230407714844e-01,6.546401977539062500e-01,-5.386683940887451172e-01,-8.461118936538696289e-01,6.070773601531982422e-01,-2.053054273128509521e-01,-2.459738105535507202e-01,-1.104599162936210632e-01,2.529264092445373535e-01,-1.819426417350769043e-01,4.044060707092285156e-01,-7.895337343215942383e-01,4.921666085720062256e-01,-5.441926121711730957e-01
8.682882785797119141e-02,-5.958600640296936035e-01,4.002832472324371338e-01,8.488028049468994141e-01,7.243928313255310059e-01,-2.141726464033126831e-01,1.227312237024307251e-01,-3.425664305686950684e-01,7.155013084411621094e-01,6.641186475753784180e-01,-9.431841969490051270e-02,7.215101718902587891e-01,2.698377370834350586e-01,-2.401275485754013062e-01,5.926430821418762207e-01,1.962989121675491333e-01
-3.998274207115173340e-01,-5.136849880218505859e-01,6.732363700866699219e-01,7.929394841194152832e-01,8.000559806823730469e-01,-4.359517395496368408e-01,-2.152130603790283203e-01,1.291930377483367920e-01,5.946046710014343262e-01,6.920005679130554199e-01,2.231252044439315796e-01,5.505625009536743164e-01,-1.794126629829406738e-01,-3.354614973068237305e-01,1.836589574813842773e-01,6.806067228317260742e-01
5.020443201065063477e-01,-5.256813764572143555e-01,2.397839128971099854e-01,5.769476890563964844e-01,2.951126396656036377e-01,-7.787137031555175781e-01,2.266541868448257446e-01,-5.995327234268188477e-01,4.552733004093170166e-01,-3.131760060787200928e-01,3.505345582962036133e-01,3.454014360904693604e-01,7.470921874046325684e-01,-6.216861009597778320e-01,7.612103223800659180e-01,-6.358979344367980957e-01
-5.225681066513061523e-01,-2.073854655027389526e-01,1.066227853298187256e-01,4.218032658100128174e-01,7.286596894264221191e-01,-7.046127915382385254e-01,-3.519011735916137695e-01,4.470589756965637207e-01,3.861741125583648682e-01,4.528700411319732666e-01,7.474175691604614258e-01,-4.542910307645797729e-02,-6.829679012298583984e-01,-7.874462604522705078e-01,-3.721622526645660400e-01,4.206989109516143799e-01
