1.552845239639282227e-01,-2.584698796272277832e-01,-3.501465916633605957e-02,3.367962837219238281e-01,1.285083740949630737e-01,-3.192794695496559143e-02,4.059578478336334229e-02,5.330020934343338013e-02,1.037980914115905762e-01,7.632815092802047729e-02,-9.894347749650478363e-03,-1.059711426496505737e-01,7.556536793708801270e-02,-1.478029638528823853e-01,3.287176787853240967e-01,-1.750218868255615234e-01,-8.695723861455917358e-02,1.723610460758209229e-01,1.851361542940139771e-01,-2.095724046230316162e-01,1.999001204967498779e-02,1.615183055400848389e-02,3.084740228950977325e-02,-2.005037218332290649e-01,-4.309312999248504639e-02,1.972039937973022461e-01,1.504179239273071289e-01,-2.189613133668899536e-01,-1.266682595014572144e-01,1.659274250268936157e-01,-6.103247404098510742e-02,-1.401222646236419678e-01,1.557926833629608154e-01,6.301414966583251953e-02,-6.599627435207366943e-02,-1.950982958078384399e-01,1.422984749078750610e-01,9.906126558780670166e-02,5.676092207431793213e-02,3.356833755970001221e-02,1.673307120800018311e-01,1.991429030895233154e-01,-2.401150912046432495e-01,-3.710307553410530090e-02,-2.056986242532730103e-01,8.078560978174209595e-02,1.740760952234268188e-01,5.565091222524642944e-02,3.385666757822036743e-02,2.092392593622207642e-01,1.849542856216430664e-01,3.564786016941070557e-01,8.611892908811569214e-02,-4.191200062632560730e-02,-4.537587240338325500e-02,-1.213433891534805298e-01,2.292500585317611694e-01,-1.468228697776794434e-01,-1.744894385337829590e-01,-1.985931545495986938e-01,7.970456033945083618e-02,-2.350126653909683228e-01,-1.467415541410446167e-01,1.625491231679916382e-01
1.795759350061416626e-01,-3.065027296543121338e-01,4.497481882572174072e-02,3.319664672017097473e-02,1.410196349024772644e-02,1.473920196294784546e-01,4.234771803021430969e-02,9.873708337545394897e-02,1.617238670587539673e-01,2.831031084060668945e-01,-2.274913042783737183e-01,-1.745445132255554199e-01,-1.066624745726585388e-01,-5.018083006143569946e-02,1.328764557838439941e-01,-1.884479075670242310e-01,-1.594665348529815674e-01,-1.559931132942438126e-02,1.479722112417221069e-01,-2.099780887365341187e-01,2.022577226161956787e-01,4.864114522933959961e-02,-2.530387938022613525e-01,-2.147352844476699829e-01,-2.002569586038589478e-01,-4.450470209121704102e-02,-6.045268848538398743e-02,-2.291791439056396484e-01,1.800826936960220337e-01,-8.597256615757942200e-03,-1.876004934310913086e-01,1.069377362728118896e-01,2.761553525924682617e-01,-9.294683486223220825e-02,-9.180872887372970581e-02,-1.913411915302276611e-01,-5.418971553444862366e-02,2.367150336503982544e-01,-4.579006507992744446e-02,1.494722962379455566e-01,-1.818712614476680756e-02,3.022279739379882812e-01,-2.839301824569702148e-01,6.191259995102882385e-02,1.379493623971939087e-01,1.460815072059631348e-01,-9.131338447332382202e-02,1.894002258777618408e-01,-2.245083823800086975e-02,2.257788181304931641e-01,9.077385067939758301e-02,2.567740082740783691e-01,-2.586975693702697754e-01,-4.239455983042716980e-02,-7.221104949712753296e-02,-7.770654559135437012e-02,1.250668168067932129e-01,2.274964004755020142e-01,-1.238961219787597656e-01,-6.453153491020202637e-02,1.095997989177703857e-01,-6.605445593595504761e-02,-7.396213710308074951e-02,1.152811720967292786e-01
-7.275447249412536621e-02,2.197926342487335205e-01,2.152984887361526489e-01,-8.636510372161865234e-02,2.008891552686691284e-01,1.942501068115234375e-01,2.715348266065120697e-02,4.000455737113952637e-01,-1.789647936820983887e-01,6.977827101945877075e-02,-3.370712399482727051e-01,-9.075997397303581238e-03,-3.933246433734893799e-02,2.439644485712051392e-01,-1.223635524511337280e-01,2.556228935718536377e-01,-9.742040932178497314e-02,2.450343221426010132e-01,2.608697414398193359e-01,1.868911385536193848e-01,-1.333834826946258545e-01,-1.290965918451547623e-02,-3.432036340236663818e-01,3.150293603539466858e-02,-2.097899317741394043e-01,-1.882594078779220581e-01,-9.674120694398880005e-03,-2.417849600315093994e-01,1.789424568414688110e-01,-1.241520047187805176e-01,1.028261259198188782e-01,1.664194315671920776e-01,3.970279097557067871e-01,-6.171939149498939514e-02,-1.387205570936203003e-01,1.698174923658370972e-01,7.589054107666015625e-02,-1.479714661836624146e-01,-1.577227748930454254e-02,-5.658432841300964355e-02,1.701175570487976074e-01,6.196562200784683228e-02,-5.373759195208549500e-02,-1.418061703443527222e-01,-2.768322527408599854e-01,9.161181002855300903e-02,-1.111585125327110291e-01,1.621372252702713013e-01,1.652923375368118286e-01,4.581955820322036743e-02,-1.942990273237228394e-01,-2.018995732069015503e-01,6.273285299539566040e-02,1.228014007210731506e-01,-1.198679730296134949e-01,6.847945600748062134e-02,1.251507550477981567e-01,1.478043049573898315e-01,2.641663849353790283e-01,-1.407334953546524048e-01,6.938656419515609741e-02,1.718379259109497070e-01,1.405373662710189819e-01,2.025152742862701416e-01
1.215380057692527771e-01,-1.022227555513381958e-01,-8.239328861236572266e-02,-1.629776507616043091e-01,1.425615400075912476e-01,1.931572407484054565e-01,2.594069018959999084e-02,1.740607023239135742e-01,1.241471767425537109e-01,3.064492344856262207e-01,-3.046503067016601562e-01,2.352227084338665009e-02,4.298820346593856812e-02,4.132088273763656616e-02,1.069264952093362808e-03,-6.582329981029033661e-03,-2.341246306896209717e-01,-1.775438189506530762e-01,1.372387558221817017e-01,-2.101424150168895721e-02,1.324479579925537109e-01,1.337402462959289551e-01,-3.113748729228973389e-01,-1.506880819797515869e-01,-2.183159738779067993e-01,-1.074501052498817444e-01,-7.676760852336883545e-02,-2.804823815822601318e-01,8.498618006706237793e-02,-2.031452059745788574e-01,-2.299285084009170532e-01,2.717438936233520508e-01,3.353995978832244873e-01,-2.551568150520324707e-01,-1.533885598182678223e-01,3.089123032987117767e-02,4.909225180745124817e-02,2.814824581146240234e-01,-3.931792080402374268e-02,4.658598825335502625e-02,-1.170423999428749084e-01,2.456591278314590454e-01,-1.725476682186126709e-01,2.992362976074218750e-01,2.849898636341094971e-01,2.084821909666061401e-01,-1.315054446458816528e-01,9.166619926691055298e-02,-4.704048857092857361e-02,1.880385130643844604e-01,-1.451103240251541138e-01,2.156204283237457275e-01,-1.806515157222747803e-01,7.880468666553497314e-02,-1.196967624127864838e-02,1.736965924501419067e-01,1.256974339485168457e-01,1.018399298191070557e-01,6.254389137029647827e-02,-1.048227027058601379e-01,-9.483731351792812347e-03,-8.959373831748962402e-02,-7.779775559902191162e-02,1.762613952159881592e-01
1.005045846104621887e-01,-2.950218915939331055e-01,1.892783045768737793e-01,-1.951518207788467407e-01,1.983908116817474365e-01,2.127522826194763184e-01,-4.472692310810089111e-02,2.430328875780105591e-01,-1.792759001255035400e-01,3.419280797243118286e-02,-1.749149113893508911e-01,-2.320542633533477783e-01,1.238792389631271362e-01,-9.535318613052368164e-02,1.362531781196594238e-01,1.108455099165439606e-02,-1.967138238251209259e-02,2.132587134838104248e-01,1.810860186815261841e-01,-3.105961680412292480e-01,-7.612626254558563232e-02,-2.052313387393951416e-01,-2.971709668636322021e-01,-5.077087320387363434e-03,-3.041990101337432861e-01,-1.435583233833312988e-01,-1.715458184480667114e-01,-2.211268395185470581e-01,-2.096966654062271118e-01,-1.693687885999679565e-01,-3.520548716187477112e-02,-1.369777470827102661e-01,2.957318425178527832e-01,2.256032377481460571e-01,1.737556159496307373e-01,-5.803998559713363647e-02,-8.634438365697860718e-02,-1.901100724935531616e-01,2.812514007091522217e-01,-1.986083574593067169e-02,1.096902266144752502e-01,6.140897795557975769e-02,-1.496001183986663818e-01,-8.307214826345443726e-02,3.715230897068977356e-02,2.145004570484161377e-01,-2.654859125614166260e-01,-9.896585345268249512e-02,-1.595541089773178101e-01,1.591429710388183594e-01,-1.644004695117473602e-02,1.535616964101791382e-01,1.878993064165115356e-01,9.801238030195236206e-02,1.434591561555862427e-01,-1.559573113918304443e-01,4.511274769902229309e-02,8.472656458616256714e-02,-2.259413897991180420e-01,-9.223029017448425293e-02,1.708031594753265381e-01,-2.133988887071609497e-01,-1.444709450006484985e-01,1.670744419097900391e-01
8.311734348535537720e-02,7.710885256528854370e-02,1.935460418462753296e-01,-8.405360579490661621e-02,8.230900391936302185e-03,1.150863766670227051e-01,-9.568241983652114868e-02,2.320806682109832764e-01,-2.648076601326465607e-02,-1.126341149210929871e-01,-2.510221302509307861e-01,7.355168461799621582e-02,4.515596106648445129e-02,3.196394443511962891e-01,1.141269281506538391e-01,2.361275106668472290e-01,1.144035346806049347e-02,3.670100867748260498e-01,8.059605211019515991e-02,2.605148553848266602e-01,-1.535904854536056519e-01,-3.011906147003173828e-02,-2.718926072120666504e-01,1.242566779255867004e-01,-2.761754691600799561e-01,-1.686592400074005127e-01,1.122103706002235413e-01,-2.322710007429122925e-01,-2.996549941599369049e-02,-4.056742042303085327e-02,5.595718696713447571e-02,1.553640514612197876e-01,2.524169087409973145e-01,-9.336546063423156738e-02,-2.718714065849781036e-02,-4.605783894658088684e-02,3.104630112648010254e-02,-1.618658900260925293e-01,2.686199247837066650e-01,2.219589240849018097e-02,-2.807291783392429352e-02,4.763250797986984253e-02,-6.787772476673126221e-02,-2.332189679145812988e-01,-3.351981937885284424e-01,5.870771780610084534e-02,-1.466443985700607300e-01,-6.749912165105342865e-03,1.238001734018325806e-01,6.803269684314727783e-02,-1.821011006832122803e-01,1.041677198372781277e-03,9.242314845323562622e-02,2.544423937797546387e-01,-3.323360113427042961e-03,-5.039291456341743469e-02,4.686507210135459900e-02,-2.290984392166137695e-01,2.688665688037872314e-01,-1.144115775823593140e-01,1.913615912199020386e-01,1.966980397701263428e-01,2.477894723415374756e-01,1.485191434621810913e-01
-8.181928098201751709e-02,6.541958451271057129e-02,2.258266657590866089e-01,-2.216969281435012817e-01,2.553072273731231689e-01,1.750863194465637207e-01,1.185019090771675110e-01,3.718172609806060791e-01,1.573017612099647522e-02,-2.007033079862594604e-01,-3.146150112152099609e-01,6.849761307239532471e-02,-1.543036699295043945e-01,1.996105760335922241e-01,-1.604387909173965454e-01,2.252232879400253296e-01,-7.938043028116226196e-02,3.613626360893249512e-01,3.117889165878295898e-01,2.239536195993423462e-01,-1.283757984638214111e-01,-8.004579693078994751e-02,-3.667991161346435547e-01,-6.176915764808654785e-02,-3.131715953350067139e-01,-1.361848562955856323e-01,1.139247603714466095e-02,-2.804514467716217041e-01,-3.747800737619400024e-02,-1.378723233938217163e-01,1.132660806179046631e-01,1.575000286102294922e-01,3.564156293869018555e-01,-5.317229032516479492e-02,-1.316926069557666779e-02,1.516954004764556885e-01,3.987204656004905701e-02,-1.151730939745903015e-01,2.592593245208263397e-02,-1.131080985069274902e-01,1.148454621434211731e-01,-5.173223838210105896e-02,8.695665001869201660e-02,-2.327248305082321167e-01,-2.917752265930175781e-01,9.108592569828033447e-02,-1.355231702327728271e-01,1.739209443330764771e-01,1.990146785974502563e-01,8.552531152963638306e-02,-1.929104030132293701e-01,-1.603119075298309326e-01,1.074878573417663574e-01,1.217855736613273621e-01,-8.562614675611257553e-04,-3.536714240908622742e-02,7.922963798046112061e-02,8.021593093872070312e-02,2.567869126796722412e-01,-1.160397753119468689e-01,-4.356301948428153992e-02,1.891278177499771118e-01,1.103622913360595703e-01,1.128578037023544312e-01
2.018255442380905151e-01,-3.316130340099334717e-01,7.053878903388977051e-02,1.447187960147857666e-01,1.138299703598022461e-01,-1.132293045520782471e-01,-9.813097864389419556e-02,-2.706443369388580322e-01,1.340981423854827881e-01,2.594760060310363770e-01,1.824609003961086273e-02,1.338099315762519836e-02,-3.959599137306213379e-02,-1.939647793769836426e-01,3.206771314144134521e-01,-2.201380878686904907e-01,-1.338070034980773926e-01,1.819119304418563843e-01,1.807886213064193726e-01,8.798729628324508667e-03,5.692678317427635193e-02,4.802373703569173813e-03,2.027845531702041626e-01,-2.648171782493591309e-01,-1.053787544369697571e-01,7.419738918542861938e-02,2.041378468275070190e-01,-1.674596071243286133e-01,1.008063256740570068e-01,-1.532936692237854004e-01,2.111208885908126831e-01,2.047614753246307373e-02,-7.439301162958145142e-02,6.978961825370788574e-02,-6.742252036929130554e-03,-2.842017412185668945e-01,6.341008841991424561e-02,-6.671702116727828979e-02,-4.688422754406929016e-02,1.428347378969192505e-01,1.500959843397140503e-01,-1.679527014493942261e-01,-3.020773530006408691e-01,-1.044914126396179199e-01,-3.510128557682037354e-01,-2.023302614688873291e-01,1.980009675025939941e-01,1.488334685564041138e-01,6.023477762937545776e-02,1.382198482751846313e-01,-1.325638592243194580e-01,3.257808685302734375e-01,3.080779500305652618e-02,2.156558036804199219e-01,5.789714679121971130e-02,-7.345272600650787354e-02,2.159644216299057007e-01,-2.280104607343673706e-01,-1.067340970039367676e-01,7.233560830354690552e-02,1.952390372753143311e-01,-1.447815448045730591e-01,-2.237226217985153198e-01,2.254626005887985229e-01
1.740072667598724365e-01,-2.398699969053268433e-01,4.791834577918052673e-02,1.990175992250442505e-01,1.504653990268707275e-01,-1.278363168239593506e-01,3.594336565583944321e-03,-1.298653930425643921e-01,9.527906030416488647e-02,1.512084901332855225e-01,-1.392139196395874023e-01,7.452400028705596924e-02,-9.294752776622772217e-02,-1.279744505882263184e-01,2.921136915683746338e-01,-2.263234406709671021e-01,-7.910759747028350830e-02,2.149991095066070557e-01,2.901838533580303192e-02,9.427291899919509888e-02,1.940162777900695801e-01,-7.040733471512794495e-03,1.797627657651901245e-01,-2.695328593254089355e-01,6.621334701776504517e-03,-7.869952172040939331e-02,1.623071432113647461e-01,-1.093372777104377747e-01,-1.501334458589553833e-01,5.978788435459136963e-02,1.389907151460647583e-01,3.888819739222526550e-02,-9.721790254116058350e-02,1.826053368858993053e-03,-7.302676886320114136e-02,-2.723119556903839111e-01,1.686109900474548340e-01,-1.725395917892456055e-01,-4.146186634898185730e-02,-1.268903911113739014e-01,5.842224229127168655e-03,4.581350833177566528e-02,-3.663814961910247803e-01,-1.124059110879898071e-01,-3.141638934612274170e-01,-1.479826718568801880e-01,2.503718137741088867e-01,1.659832149744033813e-01,7.463016360998153687e-02,1.526546385139226913e-02,-1.275505963712930679e-02,3.399754464626312256e-01,8.552625775337219238e-02,2.569900453090667725e-01,1.636523380875587463e-02,-1.038559600710868835e-01,1.683549135923385620e-01,-2.629170417785644531e-01,-5.161504447460174561e-02,1.340273916721343994e-01,2.129278331995010376e-01,-1.335976123809814453e-01,-2.223214358091354370e-01,2.462291270494461060e-01
1.582950502634048462e-01,-2.378883808851242065e-01,7.185165584087371826e-02,1.853931546211242676e-01,1.150719448924064636e-01,-1.582340151071548462e-01,3.567026555538177490e-02,-1.181376352906227112e-01,9.069546312093734741e-02,1.567878723144531250e-01,-1.578185409307479858e-01,1.017497554421424866e-01,-1.470571011304855347e-01,-1.260867416858673096e-01,2.955439388751983643e-01,-1.788097172975540161e-01,-8.530116081237792969e-02,2.364431768655776978e-01,-4.250046238303184509e-02,1.295185238122940063e-01,1.815694421529769897e-01,-4.867193847894668579e-02,1.615018695592880249e-01,-2.779094874858856201e-01,-2.402581460773944855e-02,-1.613630205392837524e-01,1.535003334283828735e-01,-8.265725523233413696e-02,-1.326324343681335449e-01,6.001556664705276489e-02,1.468994319438934326e-01,5.734186619520187378e-02,-1.296397596597671509e-01,9.208753705024719238e-03,-1.098214313387870789e-01,-2.781589031219482422e-01,1.305456906557083130e-01,-1.822029203176498413e-01,-3.226475790143013000e-02,-1.219215616583824158e-01,5.501872394233942032e-03,4.203560948371887207e-02,-3.457750380039215088e-01,-1.391244232654571533e-01,-3.095907568931579590e-01,-1.414698511362075806e-01,2.338470220565795898e-01,2.028340101242065430e-01,6.526444107294082642e-02,-2.684354223310947418e-02,-4.393276199698448181e-02,3.428374230861663818e-01,9.484227746725082397e-02,2.314141988754272461e-01,-5.257472395896911621e-03,-9.712377190589904785e-02,1.397620886564254761e-01,-2.617603540420532227e-01,2.794904820621013641e-02,1.616183221340179443e-01,2.049561887979507446e-01,-4.224807769060134888e-02,-2.125755399465560913e-01,2.634063661098480225e-01
-1.996615203097462654e-03,1.791007369756698608e-01,3.095228374004364014e-01,-1.500668525695800781e-01,6.738664209842681885e-02,1.644524633884429932e-01,-4.024181142449378967e-02,3.331475853919982910e-01,-1.788835376501083374e-01,5.376311391592025757e-02,-2.984235882759094238e-01,2.297421917319297791e-02,-4.192273598164319992e-03,2.898909151554107666e-01,2.097220905125141144e-02,2.668538689613342285e-01,-1.102512106299400330e-01,3.153537213802337646e-01,1.660911291837692261e-01,2.796804606914520264e-01,-8.152522891759872437e-02,1.079208496958017349e-02,-3.376971781253814697e-01,5.487072840332984924e-02,-2.420274615287780762e-01,-1.181349083781242371e-01,8.505921065807342529e-02,-2.502494156360626221e-01,1.406406015157699585e-01,-2.555951103568077087e-02,4.086207970976829529e-02,1.528604626655578613e-01,3.233451247215270996e-01,-1.143860369920730591e-01,-8.489124476909637451e-02,3.887136280536651611e-02,5.701486766338348389e-02,-1.860314011573791504e-01,1.285274773836135864e-01,-1.717378944158554077e-02,9.061209857463836670e-02,3.780061146244406700e-03,-7.366522215306758881e-03,-2.054474055767059326e-01,-3.360816240310668945e-01,1.237175688147544861e-01,-1.145606413483619690e-01,4.414639621973037720e-02,1.736401021480560303e-01,5.271271616220474243e-02,-1.947081238031387329e-01,-1.227997243404388428e-01,1.040199920535087585e-01,2.112031430006027222e-01,-5.667415261268615723e-02,1.089534629136323929e-02,8.667768537998199463e-02,-7.041706144809722900e-02,2.617351412773132324e-01,-1.241906508803367615e-01,1.193528547883033752e-01,1.596268564462661743e-01,2.242466062307357788e-01,1.744061559438705444e-01
1.492885351181030273e-01,-2.695574760437011719e-01,3.392435982823371887e-02,1.625266075134277344e-01,4.036443307995796204e-02,1.922857612371444702e-01,-1.753273978829383850e-02,1.970898658037185669e-01,1.248943619430065155e-02,2.112098187208175659e-01,-2.429275065660476685e-01,-1.716912388801574707e-01,3.411438688635826111e-02,-2.659145891666412354e-01,3.414167091250419617e-02,-2.042726725339889526e-01,-1.509064882993698120e-01,1.067472994327545166e-01,1.892686784267425537e-01,-2.709879875183105469e-01,1.104469895362854004e-01,5.745089426636695862e-02,-2.558411657810211182e-01,-2.726151645183563232e-01,-1.025243028998374939e-01,-1.117460876703262329e-01,1.312910169363021851e-01,-2.157094627618789673e-01,-1.934643252752721310e-03,-3.594188392162322998e-02,-1.613333821296691895e-01,2.413519918918609619e-01,2.966947257518768311e-01,-1.419756263494491577e-01,-1.738971471786499023e-01,1.612518448382616043e-03,1.233388781547546387e-01,3.338537812232971191e-01,8.413820713758468628e-02,1.352323293685913086e-01,-2.261576242744922638e-02,2.948205471038818359e-01,-1.071525961160659790e-01,-8.135480806231498718e-03,2.018525451421737671e-01,1.295460760593414307e-01,-1.645711958408355713e-01,1.059383526444435120e-01,-5.539611354470252991e-02,2.009621858596801758e-01,1.380351334810256958e-01,2.669158577919006348e-01,-1.852542459964752197e-01,-9.513810276985168457e-02,2.761927247047424316e-02,-1.357229799032211304e-01,8.247324824333190918e-02,2.562112510204315186e-01,2.683593146502971649e-02,-8.495739847421646118e-02,1.570679396390914917e-01,-9.092918038368225098e-02,3.160114586353302002e-02,1.190606206655502319e-01
-7.617264986038208008e-02,1.129905879497528076e-01,-3.957907482981681824e-02,-1.620057672262191772e-01,3.080124557018280029e-01,1.718174070119857788e-01,7.671251893043518066e-02,3.665185272693634033e-01,1.447237730026245117e-01,-1.186870262026786804e-01,-3.422866761684417725e-01,1.180612444877624512e-01,-4.411759227514266968e-02,2.104497700929641724e-01,-2.982891201972961426e-01,2.672616541385650635e-01,-8.767908811569213867e-02,2.439912408590316772e-01,3.640192449092864990e-01,4.525127634406089783e-02,-1.732536703348159790e-01,-1.105237305164337158e-01,-3.825274705886840820e-01,-5.823463574051856995e-02,-2.951510846614837646e-01,-1.512948572635650635e-01,-2.911146357655525208e-02,-2.825592458248138428e-01,-1.508873701095581055e-02,-1.513889580965042114e-01,1.712937802076339722e-01,1.891927123069763184e-01,3.976385891437530518e-01,-1.239848211407661438e-01,-1.200104579329490662e-01,2.161574214696884155e-01,-1.124255266040563583e-02,2.232351340353488922e-02,-1.645766943693161011e-02,-1.924544423818588257e-01,2.391391098499298096e-01,5.622123181819915771e-02,-8.247956633567810059e-02,-6.014828383922576904e-02,-1.580898165702819824e-01,6.946223974227905273e-02,-1.589222997426986694e-01,1.407050937414169312e-01,2.111858874559402466e-01,1.656880676746368408e-01,-2.164115756750106812e-01,-2.316252440214157104e-01,-1.260916702449321747e-02,7.691195607185363770e-02,-4.110359773039817810e-02,-5.422408878803253174e-02,1.206789016723632812e-01,2.351952791213989258e-01,2.917583882808685303e-01,-9.069880843162536621e-02,-9.078044444322586060e-02,2.144327163696289062e-01,-4.370952025055885315e-02,8.420884609222412109e-02
1.963302344083786011e-01,-2.724239826202392578e-01,-2.966622589156031609e-03,3.138477504253387451e-01,1.581377089023590088e-01,-5.826439335942268372e-02,-7.615623623132705688e-02,-1.036919504404067993e-01,1.369775682687759399e-01,1.798614263534545898e-01,-4.600307904183864594e-03,-1.334980726242065430e-01,9.400559216737747192e-02,-1.144805774092674255e-01,3.658367693424224854e-01,-1.356741786003112793e-01,-6.206907704472541809e-02,1.179405450820922852e-01,2.297793328762054443e-01,-1.033965349197387695e-01,5.503076314926147461e-02,9.139185398817062378e-02,1.377283632755279541e-01,-2.799724340438842773e-01,-5.952401459217071533e-02,2.415731847286224365e-01,1.208777055144309998e-01,-1.666770130395889282e-01,-1.588726043701171875e-01,1.309138536453247070e-01,2.714772708714008331e-02,-8.162684738636016846e-02,8.468955010175704956e-02,8.267823606729507446e-02,-7.285396568477153778e-03,-2.098047733306884766e-01,1.397929191589355469e-01,2.454414265230298042e-03,7.871110737323760986e-02,2.790826186537742615e-02,1.238899379968643188e-01,9.792551398277282715e-02,-2.926165461540222168e-01,6.947708316147327423e-03,-3.049550354480743408e-01,1.561456732451915741e-02,2.173158675432205200e-01,6.234301254153251648e-02,1.062592267990112305e-01,2.261674106121063232e-01,5.156946554780006409e-02,3.354219794273376465e-01,9.272801876068115234e-02,4.567300900816917419e-02,-1.756320148706436157e-02,-8.721042424440383911e-02,2.285877019166946411e-01,-1.943792998790740967e-01,-2.163532078266143799e-01,-1.091145426034927368e-01,1.264107525348663330e-01,-2.152109146118164062e-01,-1.816754788160324097e-01,1.800492405891418457e-01
2.182483905926346779e-03,1.755788922309875488e-01,-1.844803839921951294e-01,-1.791839897632598877e-01,2.635311186313629150e-01,1.698320508003234863e-01,5.279162898659706116e-02,3.225750923156738281e-01,1.599543541669845581e-01,1.218239683657884598e-02,-3.351001441478729248e-01,1.696615070104598999e-01,5.909684300422668457e-02,2.879104316234588623e-01,-3.209964632987976074e-01,2.851867377758026123e-01,-1.353987455368041992e-01,7.956299185752868652e-02,3.131846785545349121e-01,-9.348767995834350586e-02,-1.622012853622436523e-01,-1.654546409845352173e-01,-3.627223968505859375e-01,3.496555238962173462e-02,-2.475403994321823120e-01,-1.015351489186286926e-01,-2.169504296034574509e-03,-3.043148219585418701e-01,-4.531071335077285767e-02,-1.909735500812530518e-01,1.368120461702346802e-01,1.823046654462814331e-01,4.171915352344512939e-01,-1.671497076749801636e-01,-1.736019998788833618e-01,2.104609459638595581e-01,-4.092701897025108337e-02,1.243964657187461853e-01,-5.034828186035156250e-02,-1.800331026315689087e-01,2.630534470081329346e-01,1.518483608961105347e-01,-2.068319022655487061e-01,8.639233559370040894e-02,-3.445358201861381531e-02,6.616697460412979126e-02,-1.577905565500259399e-01,9.595926105976104736e-02,1.221879348158836365e-01,2.417139261960983276e-01,-2.312823086977005005e-01,-2.188877463340759277e-01,-4.089418426156044006e-02,1.167256906628608704e-01,-3.375805169343948364e-02,-4.089969396591186523e-02,1.295008063316345215e-01,2.268877178430557251e-01,3.225559294223785400e-01,-9.707159548997879028e-02,-3.685654699802398682e-02,2.096860706806182861e-01,-9.873988479375839233e-02,5.366607755422592163e-02
4.409891366958618164e-02,1.508671641349792480e-01,2.735784649848937988e-01,-1.335174292325973511e-01,2.995670307427644730e-03,1.318768709897994995e-01,-1.068877577781677246e-01,2.918948233127593994e-01,-1.446543484926223755e-01,6.480572372674942017e-02,-2.736853063106536865e-01,6.864730268716812134e-02,3.358405083417892456e-02,3.242860138416290283e-01,9.576916694641113281e-02,2.757281064987182617e-01,-8.637189120054244995e-02,3.252686262130737305e-01,1.034743562340736389e-01,2.700769007205963135e-01,-8.263570815324783325e-02,2.235026098787784576e-03,-3.160634040832519531e-01,8.964503556489944458e-02,-2.642345726490020752e-01,-1.171128526329994202e-01,1.071794480085372925e-01,-2.423095256090164185e-01,1.113125607371330261e-01,2.076189592480659485e-02,3.495477885007858276e-02,1.155218407511711121e-01,2.765816152095794678e-01,-1.405293792486190796e-01,-7.742010056972503662e-02,-2.153187245130538940e-02,4.146774485707283020e-02,-1.758284270763397217e-01,1.938806474208831787e-01,1.427697949111461639e-02,5.674964562058448792e-02,-6.064544431865215302e-03,-3.655596449971199036e-02,-2.124236077070236206e-01,-3.408033549785614014e-01,1.060495823621749878e-01,-1.149795874953269958e-01,2.084665466099977493e-04,1.584973037242889404e-01,6.438818573951721191e-02,-1.797292828559875488e-01,-6.976728141307830811e-02,1.117736175656318665e-01,2.362613379955291748e-01,-3.561484068632125854e-02,-2.105124294757843018e-02,6.112580746412277222e-02,-1.701116263866424561e-01,2.813996970653533936e-01,-1.109324842691421509e-01,1.580292433500289917e-01,1.574716717004776001e-01,2.385308444499969482e-01,1.507744342088699341e-01
1.180213093757629395e-01,-2.864105105400085449e-01,3.118296153843402863e-02,6.205081474035978317e-03,-1.001082360744476318e-01,-1.341105997562408447e-01,-1.073375567793846130e-01,-7.781253010034561157e-02,1.104810908436775208e-01,2.223917394876480103e-01,-1.460309922695159912e-01,9.290513396263122559e-02,-1.948226541280746460e-01,-7.739286124706268311e-02,2.849764227867126465e-01,1.750236898660659790e-01,-1.228205561637878418e-01,2.760965824127197266e-01,-3.934092074632644653e-02,1.497606784105300903e-01,-1.855817288160324097e-01,-1.176901906728744507e-01,3.964676335453987122e-02,-2.826384007930755615e-01,-1.665743142366409302e-01,-2.793007194995880127e-01,1.102681234478950500e-01,-8.223695307970046997e-02,2.084541618824005127e-01,-2.624593861401081085e-02,1.265085488557815552e-01,-4.821217153221368790e-03,-1.915239691734313965e-01,-1.106440201401710510e-01,-1.373068690299987793e-01,-1.648083329200744629e-01,1.563800126314163208e-01,-2.291917353868484497e-01,2.705040946602821350e-02,5.599611997604370117e-02,5.076483823359012604e-03,4.237251356244087219e-02,-2.073711752891540527e-01,-1.557246744632720947e-01,-3.803834319114685059e-01,-9.801653027534484863e-02,2.615647614002227783e-01,3.269181028008460999e-02,1.079034879803657532e-01,5.179624259471893311e-02,-1.810906529426574707e-01,2.969697415828704834e-01,5.980717763304710388e-02,-1.170080304145812988e-01,-1.239727810025215149e-01,-1.153242141008377075e-01,3.125433996319770813e-02,-2.877848744392395020e-01,2.545388936996459961e-01,1.042282953858375549e-01,2.102033942937850952e-01,2.782093882560729980e-01,-7.622992247343063354e-02,2.947294116020202637e-01
